x_pix,ap_summed,ap_std
0,0.06455388502325189,0.04943478721700337
1,-0.48894434991886415,0.04085856184681841
2,-0.3487966120365732,0.04953575177989986
3,-0.37194620550385,0.05032346683725964
4,0.5628772553891886,0.05592573527339163
5,-0.1128174857037907,0.049871160197595285
6,-0.012837388756058788,0.04982551781650496
7,-0.5883557540987908,0.03824790561302386
8,0.051404896699490166,0.04785720594948033
9,-0.24536557112117613,0.049258017491357366
10,0.07210586722643758,0.0524321568275477
11,0.035633975679121396,0.05289961546587584
12,-0.018306554453928443,0.05112197554950494
13,-0.29427320720713007,0.04919678126037169
14,-0.23885514423891824,0.049770557398280936
15,0.5855669253432101,0.05392272673950691
16,0.2522038366789087,0.05339628649791405
17,0.03794577504633545,0.049492241266693236
18,-0.854406162871971,0.04135966627034346
19,-0.14071260805510152,0.049535790343461644
20,-0.37691434378934635,0.04537145832793643
21,-0.554303264429964,0.04884311026238686
22,-0.23420854566799285,0.049615249469707544
23,-0.37268794864396115,0.0468165122164963
24,0.1893590142229824,0.052955958563050895
25,-0.33057844303503947,0.049250510497096264
26,-0.33840233822680954,0.04828771748679609
27,0.2958480032962447,0.05508814612304326
28,0.18912001536781778,0.05096410755840765
29,0.1551368790209871,0.05289577603068056
30,0.17528889480265933,0.05365708580493468
31,-0.0005567205558079833,0.04979188960695867
32,0.1600000106941303,0.05202047089634896
33,-0.07968637202459461,0.04735359674273046
34,0.17202921866614032,0.05194382933040368
35,-0.7497380609905262,0.04296816251724068
36,0.48247201266374534,0.053650407450502424
37,-0.8361508231875604,0.045338635368563834
38,0.22170611173993637,0.05244026944921691
39,0.3509113243869202,0.0537698147109157
40,0.2910038991740329,0.0537371651029661
41,-0.6867010459717076,0.0467694257028316
42,-0.015370787524803342,0.05439917087856866
43,-0.0941317358878297,0.05007368771811729
44,0.3228438472263514,0.05477969811592621
45,-0.06102575945102517,0.05174106835800584
46,0.0889851747293611,0.054574555200852165
47,-0.06986162456398866,0.05198881498347596
48,-0.2304130237568236,0.04767034467620641
49,-0.21103910867188755,0.05206644323168723
50,0.0209372444789011,0.051874291502534774
51,0.3445992867395165,0.054184552720084246
52,-0.08957394786932343,0.05245258670467119
53,-0.5486207294176951,0.04796322663011457
54,-0.02890965943036922,0.05507763556220559
55,0.08425431990648216,0.05384082874387337
56,-0.0119042601332774,0.052716465832311696
57,-0.6494176315610846,0.04950943707330908
58,-0.11272087040636176,0.053036389765259116
59,-1.0698094796712454,0.03786909842102486
60,-0.4429769419107706,0.05099182248423992
61,-0.25802047469816236,0.05098676596232595
62,0.15683322457120116,0.05280031259221777
63,-0.2193360128241993,0.04742502065246228
64,-0.14044697496528652,0.054263732687153295
65,0.24092582943379215,0.05508420503414958
66,-0.15846864586829357,0.054316236359046394
67,0.12466226475452029,0.05302805993696792
68,0.23605178236295804,0.055868078768603335
69,-0.5396525766176693,0.05385874651615137
70,-0.1497748066962854,0.05170848328560974
71,-0.05269838294554158,0.053935030877843675
72,-0.24918294677572564,0.055597446129267765
73,0.003672264650893319,0.05316589378991138
74,0.014127828123921455,0.05281300460427622
75,-0.5697571767290414,0.05079118310728283
76,-0.14449881975335943,0.05331981494035318
77,0.10448758680393283,0.055336753838915155
78,0.17467909068212867,0.058097298949250774
79,0.2891715545356962,0.06009739788461578
80,-0.02178908646830348,0.054743585467871225
81,0.07623329291001373,0.05630246703333706
82,0.3924218435615103,0.06252972488926695
83,0.1661123423397496,0.05862691590907795
84,-0.31142107967026267,0.05778191557281217
85,0.15035084956548603,0.05987571195490027
86,0.251105678111778,0.061308332488968297
87,0.2645622715945611,0.059930976208801286
88,-0.6455836033066551,0.057392625772065206
89,-0.03141038918881585,0.0587204255364121
90,0.012247863016178914,0.059664994658822336
91,-0.0945280981574138,0.05935808999681782
92,0.3575838109200668,0.0632514096620969
93,0.02776145367213621,0.058635398438182926
94,0.4883774708050587,0.06359024651324333
95,-0.5263105430007275,0.056540132564225604
96,0.6403434781281608,0.0635592936828806
97,0.7237972824437554,0.06807271417007531
98,0.29024213197406934,0.063652463363327
99,0.4894411695119397,0.06475045910844843
100,0.03785671457941206,0.0615076246619636
101,0.7980270117594735,0.06640333968613399
102,0.12105429374086983,0.06368016643631713
103,0.4867625800788982,0.0663808439459452
104,0.2990960189927623,0.06432270205051296
105,-0.5652373496047105,0.0617765678197218
106,0.006570793808613236,0.0666124255509231
107,-0.06272789444623178,0.06626009860221665
108,0.4921364178623384,0.07218085432755389
109,0.2422330077040103,0.07141738187334659
110,0.4697004805370473,0.07282686706326347
111,0.7688889373115703,0.07448852885973355
112,0.4563762276840253,0.07654812448595535
113,-0.005839475196305873,0.07201503208047907
114,1.205372599901098,0.07957520279631017
115,1.0576432545861516,0.08091338895239314
116,0.7978894543431575,0.07765588999816406
117,0.1681532986823805,0.07674098298268225
118,1.1833847357463827,0.08145515491164677
119,0.7312883892873627,0.07990285896111504
120,0.732690949819043,0.0793619459988627
121,0.19829555604348562,0.07660406582331251
122,0.29447429418613363,0.07596385331264198
123,0.8584036560281183,0.0788642817021634
124,1.00608334197538,0.0798664339853536
125,0.42018782348832895,0.07806339580254956
126,0.7381837403007078,0.08171686701888016
127,0.5624882166789837,0.08119523180266203
128,0.8332694086364331,0.08216154855672606
129,0.671991047485699,0.08216421317630324
130,0.25277310034432665,0.08029659156501154
131,0.7984120101758349,0.08456893304014014
132,0.3764519861764197,0.08544944002044748
133,0.44127473408048457,0.08681942402799306
134,1.2734385075603611,0.09297135766296122
135,1.122296699114748,0.09563775776163741
136,1.2795812146112773,0.09808172011095967
137,2.671156617144815,0.10585761149259595
138,1.7233717633769607,0.10415686223930049
139,1.3230662839618752,0.10570294788087345
140,1.9638604160328315,0.10767795040438698
141,2.388330626277206,0.11135464672573651
142,2.029355635085242,0.11366477250420425
143,2.352980565927774,0.11785252445185153
144,2.02469548925366,0.11836385738860658
145,2.3223994481459127,0.12139984555748437
146,2.9490470352981104,0.12553012903427468
147,1.8551310416312639,0.12339107040738953
148,1.853564815286055,0.12616898645324967
149,1.9336839497350327,0.12204120927635811
150,2.417480022814112,0.1182980115431312
151,2.455409925729129,0.11820813379909101
152,1.832451726792105,0.11723050156994298
153,2.84795449693469,0.11938737928838491
154,2.290913512236886,0.12253862104244437
155,2.792765496138802,0.12395488166965567
156,2.143942497337157,0.12322463859626881
157,3.4083151441736317,0.12594371427614517
158,3.351798499757387,0.12582159121091538
159,2.774711878502874,0.12443121945891952
160,4.316915832757725,0.13124520207040963
161,3.7611970966558883,0.1298912212394248
162,2.5710599959479215,0.12575453239699078
163,3.6245727505206204,0.1296223270533168
164,2.7458993930998794,0.1283270183370208
165,4.456479303701582,0.1350062135260996
166,3.048919954043412,0.13112268369381017
167,3.2770248209104063,0.1327221824137972
168,3.1607478099624657,0.13545333712032132
169,3.991042394007836,0.13857889106100016
