x_pix,ap_summed,ap_std
0,48.83194419688343,9.708994828962467
1,37.185977198484736,9.703746028692292
2,40.900729966944425,9.52617847566419
3,30.436965413738534,9.37512611391529
4,52.068592756580976,10.109260552226358
5,16.380169478036105,9.337484457502738
6,32.87145620299343,10.024024850189925
7,38.80072859421136,9.871817167140424
8,29.747084892860997,9.962329086253936
9,11.142877754769296,9.698568230775988
10,18.709691650809678,9.734561149032118
11,11.382781520099973,9.701167601407215
12,49.6181703424324,10.070213001870767
13,3.0222709467556848,9.645630401051868
14,11.740943913257036,9.702326224277018
15,-0.9162852124117533,9.89259165337101
16,57.66740716129703,10.535284458265162
17,16.054242536865207,9.816198547038082
18,69.89632777064226,10.34424499715977
19,72.25297145746411,10.784655725319483
20,84.64008410883947,10.60129639024048
21,25.6789251168889,9.979921415036575
22,44.51526398538604,9.984333950046292
23,24.41198228100077,9.832174988768346
24,63.00739477868964,10.352148370311566
25,51.89338181834992,10.118504291451428
26,97.42412109297042,10.76304975635682
27,64.1331495323865,10.532573101780237
28,53.41282051027781,10.376458093705624
29,58.18521837918289,10.501149998887948
30,35.992428572738255,10.15239111091949
31,87.29513412012483,10.80861019048263
32,112.16558301562863,11.007966522557973
33,89.55772224697036,10.741416334071745
34,84.1930258822919,10.801236252978631
35,64.53139802129631,10.600040813141709
36,78.18373148329026,11.256390835341897
37,69.78176236035164,10.746250748218953
38,117.01020945538961,11.301928068549126
39,87.19872650208741,11.146002546072895
40,125.04755895337699,11.36664076293465
41,96.73029443956845,11.386713287811817
42,128.71524546699175,11.42131483580823
43,121.02117461703112,11.344446439412515
44,148.0831409205205,11.677503636157368
45,134.49151304491576,11.679998428693077
46,145.77568643257658,11.594747872881063
47,170.55234222575498,11.979203579442817
48,188.93740655878756,12.222964448455206
49,192.04058604317012,12.338254510856986
50,235.61615675793314,12.938370203764103
51,229.04991928552784,12.760234390034045
52,251.06202754926963,13.020103605076672
53,222.630506566029,12.630788618158762
54,299.7779656247997,13.102098317934518
55,235.23522626377678,12.850190040229768
56,276.8218756601287,13.36829406949643
57,300.0068210582073,13.525114897179238
58,343.37808656060344,14.313826672395313
59,361.97346837871413,14.397518835246986
