wave,inten,std
3997.341,9954.855,105.025
4001.635,9703.390,104.096
4005.929,10489.047,107.864
4010.223,10807.709,109.278
4014.517,11291.612,111.521
4018.812,11574.276,112.618
4023.107,11917.549,114.203
4027.402,12501.089,116.683
4031.698,13064.521,118.686
4035.994,13060.256,118.816
4040.290,13087.977,119.316
4044.586,13337.929,120.375
4048.883,13738.276,121.792
4053.180,13687.161,121.651
4057.478,14328.632,124.320
4061.775,14416.986,124.791
4066.073,14514.592,125.091
4070.372,14885.459,126.396
4074.670,15281.064,128.579
4078.969,15642.041,129.581
4083.268,16676.897,133.394
4087.568,16758.425,133.758
4091.868,17515.651,136.700
4096.168,17505.470,136.667
4100.468,17911.001,137.646
4104.769,17601.372,137.307
4109.070,18036.492,138.524
4113.371,19637.070,144.201
4117.673,20182.131,146.137
4121.975,20760.824,148.007
4126.277,21105.168,149.389
4130.579,21841.196,151.686
4134.882,21921.008,152.250
4139.185,22082.830,152.441
4143.488,22480.803,153.853
4147.792,23160.406,156.089
4152.096,23262.670,156.613
4156.400,23848.947,158.084
4160.704,24673.957,160.713
4165.009,25222.264,162.307
4169.314,24770.601,161.525
4173.620,25499.104,163.613
4177.925,25225.467,162.499
4182.231,25077.542,162.338
4186.537,25991.986,164.842
4190.844,26278.214,165.754
4195.151,26650.192,167.043
4199.458,27488.217,169.425
4203.765,27399.470,169.508
4208.073,28411.719,172.126
4212.381,29740.066,176.055
4216.689,29842.849,176.474
4220.997,29214.527,174.944
4225.306,29112.081,174.464
4229.615,29598.701,175.807
4233.925,29927.448,176.711
4238.234,30333.119,177.805
4242.544,31220.505,180.367
4246.854,31912.727,182.293
4251.165,31890.691,182.286
4255.476,31923.850,182.618
4259.787,32204.053,183.149
4264.098,32369.269,183.561
4268.409,32723.336,184.818
4272.721,33075.044,185.276
4277.034,32756.810,184.569
4281.346,32899.337,185.203
4285.659,33050.840,185.477
4289.972,32205.250,183.149
4294.285,30766.262,179.239
4298.599,29346.564,175.114
4302.912,28327.333,172.060
4307.227,29174.156,174.479
4311.541,31636.762,181.360
4315.856,35744.306,192.214
4320.171,39343.629,201.895
4324.486,40120.823,203.862
4328.801,39774.376,203.109
4333.117,40198.514,203.949
4337.433,39873.998,203.159
4341.749,40464.631,204.334
4346.066,40974.722,205.933
4350.383,43089.152,210.733
4354.700,45229.028,216.027
4359.017,47299.821,220.537
4363.335,47488.088,221.052
4367.653,48075.514,222.221
4371.971,47706.484,221.524
4376.290,46954.464,220.046
4380.609,44993.117,215.364
4384.928,44251.325,213.558
4389.247,45087.798,215.900
4393.566,47133.621,220.596
4397.886,48713.067,224.214
4402.206,49739.173,226.416
4406.527,49808.023,226.748
4410.847,55643.080,238.836
4415.168,59230.462,246.423
4419.490,62690.400,253.396
4423.811,63820.716,255.550
4428.133,63595.761,255.108
4432.455,64317.936,256.629
4436.777,65470.913,258.956
4441.100,67396.049,262.553
4445.422,64453.197,256.991
4449.745,66711.805,261.250
4454.069,63866.410,255.859
4458.392,65896.251,259.768
4462.716,66469.357,260.983
4467.040,70536.926,268.733
4471.365,72156.268,271.642
4475.689,73141.914,273.346
4480.014,73955.459,274.624
4484.339,76253.402,278.929
4488.665,77163.817,280.590
4492.990,77796.923,281.919
4497.316,80691.892,286.832
4501.643,83739.620,292.200
4505.969,85534.022,295.068
4510.296,84621.446,293.497
4514.623,84236.616,293.096
4518.950,83255.427,291.192
4523.278,80483.335,286.558
4527.605,80090.739,285.830
4531.933,79356.995,284.737
4536.262,82483.985,290.089
4540.590,86558.194,296.852
4544.919,86581.906,296.998
4549.248,87575.700,298.578
4553.577,88081.549,299.516
4557.907,90504.432,303.688
4562.237,92406.627,306.684
4566.567,94233.317,309.832
4570.897,94429.998,310.114
4575.228,94885.160,310.681
4579.558,93752.601,308.953
4583.890,93538.695,308.447
4588.221,95413.379,311.348
4592.553,96841.178,313.845
4596.884,97657.802,315.239
4601.216,99551.412,318.036
4605.549,101112.488,320.655
4609.881,102909.888,323.412
4614.214,105210.164,327.030
4618.547,106684.962,329.278
4622.881,106885.751,329.378
4627.214,107268.923,330.116
4631.548,106666.331,328.962
4635.882,106441.606,328.831
4640.217,107664.279,330.797
4644.551,106726.585,329.381
4648.886,107240.959,330.108
4653.221,109068.605,332.763
4657.556,111131.015,336.013
4661.892,109321.311,333.249
4666.228,109210.628,333.005
4670.564,109440.922,333.390
4674.900,111884.147,336.984
4679.237,113855.790,340.132
4683.574,115252.021,342.125
4687.911,114873.044,341.329
4692.248,116076.012,343.039
4696.586,114305.285,340.690
4700.923,113063.838,338.843
4705.261,114938.081,341.551
4709.600,118566.338,346.961
4713.938,120737.319,350.101
4718.277,123114.784,353.365
4722.616,124830.727,355.808
4726.955,124261.612,355.061
4731.295,122969.337,353.196
4735.634,124735.332,355.671
4739.974,127013.932,359.010
4744.315,129432.176,362.143
4748.655,127680.969,359.736
4752.996,127123.577,359.071
4757.337,129106.141,361.688
4761.678,127699.018,359.863
4766.019,128944.422,361.550
4770.361,132651.992,366.775
4774.703,134456.249,369.155
4779.045,135311.627,370.329
4783.387,136846.501,372.417
4787.730,135448.840,370.562
4792.073,136982.898,372.756
4796.416,138273.594,374.232
4800.759,138683.609,374.742
4805.102,140386.097,377.172
4809.446,140959.072,377.825
4813.790,140878.139,377.746
4818.134,143554.890,381.166
4822.479,141553.217,378.741
4826.823,141711.229,378.995
4831.168,142162.179,379.496
4835.514,142152.805,379.585
4839.859,141119.979,377.851
4844.205,138113.208,374.214
4848.550,136581.087,372.098
4852.896,130725.176,363.885
4857.243,123710.452,354.241
4861.589,123013.463,353.280
4865.936,127183.048,359.159
4870.283,134937.813,369.753
4874.630,138581.187,374.825
4878.978,138731.897,374.972
4883.325,139016.529,375.281
4887.673,141134.185,378.038
4892.021,144561.786,382.747
4896.370,146712.017,385.482
4900.718,149881.433,389.517
4905.067,147069.113,385.799
4909.416,145525.654,383.830
4913.765,145407.647,383.792
4918.115,143301.927,380.985
4922.465,145182.837,383.455
4926.815,148309.503,387.494
4931.165,150101.628,389.833
4935.515,149738.775,389.496
4939.866,152371.325,392.658
4944.217,154880.080,395.932
4948.568,156006.501,397.497
4952.919,153642.323,394.298
4957.270,156003.390,397.245
4961.622,156517.088,398.081
4965.974,159471.956,401.952
4970.326,160124.891,402.412
4974.678,158465.578,400.525
4979.031,155102.509,396.486
4983.384,156551.557,397.965
4987.737,156414.539,397.924
4992.090,160151.554,402.680
4996.444,158165.778,400.199
5000.797,155340.973,396.667
5005.151,156000.111,397.408
5009.505,156183.235,397.703
5013.860,155568.432,396.882
5018.214,159073.608,401.309
5022.569,162135.804,405.032
5026.924,163447.088,406.592
5031.279,164107.678,407.519
5035.635,162916.765,406.143
5039.990,163705.243,407.060
5044.346,167587.519,411.705
5048.702,169126.125,413.617
5053.058,172651.710,418.065
5057.415,174295.900,419.933
5061.772,174570.959,420.347
5066.128,173229.917,418.763
5070.486,173272.300,418.488
5074.843,171469.520,416.709
5079.200,171867.916,416.969
5083.558,175991.975,422.005
5087.916,177430.756,423.692
5092.274,177371.908,423.566
5096.633,176648.950,422.730
5100.991,177198.098,423.225
5105.350,178487.876,424.983
5109.709,180512.057,427.352
5114.068,180565.089,427.470
5118.428,180912.539,427.910
5122.787,179211.231,425.948
5127.147,177259.002,423.589
5131.507,175613.256,421.546
5135.867,176985.636,423.026
5140.228,177590.655,423.786
5144.589,179631.283,426.282
5148.949,179678.465,426.421
5153.310,177617.556,423.944
5157.672,175046.037,420.853
5162.033,167763.026,412.274
5166.395,163427.058,406.986
5170.757,163583.295,406.865
5175.119,168438.967,412.972
5179.481,170678.845,415.645
5183.844,172320.248,417.516
5188.206,176420.239,422.564
5192.569,183687.434,431.225
5196.932,185720.114,433.365
5201.296,187156.996,435.050
5205.659,187088.639,434.973
5210.023,188855.905,436.884
5214.387,190453.453,438.764
5218.751,189801.109,438.141
5223.115,188708.106,436.836
5227.480,189890.406,438.321
5231.844,193414.765,442.272
5236.209,197437.816,446.786
5240.574,198234.273,447.841
5244.939,198885.728,448.334
5249.305,198766.755,448.158
5253.671,194690.627,443.738
5258.037,191278.146,439.858
5262.403,186727.945,434.593
5266.769,183749.664,431.254
5271.135,187159.767,435.087
5275.502,195838.843,444.859
5279.869,199997.561,449.719
5284.236,204450.306,454.725
5288.603,207140.280,457.538
5292.970,205957.357,456.291
5297.338,204007.421,454.177
5301.706,207368.757,457.732
5306.074,208669.695,459.284
5310.442,209731.737,460.410
5314.810,206452.076,456.763
5319.179,203084.484,453.173
5323.548,198977.338,448.522
5327.917,200511.088,450.275
5332.286,201871.786,451.671
5336.655,205445.926,455.652
5341.025,205438.081,455.656
5345.394,206961.795,457.296
5349.764,211487.901,462.278
5354.134,210314.809,461.158
5358.505,209476.950,460.232
5362.875,206055.868,456.484
5367.246,205598.180,455.818
5371.616,206297.836,456.654
5375.988,207993.645,458.581
5380.359,208262.189,458.967
5384.730,208679.643,459.266
5389.102,205268.145,455.515
5393.473,202708.827,452.860
5397.845,200114.406,449.719
5402.217,200611.680,450.392
5406.590,202996.632,452.925
5410.962,205583.756,455.946
5415.335,207518.589,458.053
5419.708,208265.754,458.924
5424.081,208038.520,458.409
5428.454,207882.284,458.339
5432.827,210027.358,460.754
5437.201,212080.319,463.031
5441.575,213627.115,464.731
5445.949,212526.650,463.476
5450.323,214468.723,465.628
5454.697,214345.539,465.359
5459.071,215973.121,467.119
5463.446,213921.948,465.084
5467.821,214286.266,465.391
5472.196,212608.973,463.557
5476.571,212537.180,463.594
5480.946,215296.176,466.464
5485.322,218237.181,469.544
5489.698,218537.383,470.016
5494.074,220277.852,471.668
5498.450,219429.120,470.845
5502.826,219331.417,470.700
5507.202,220605.961,472.113
5511.579,221090.621,472.704
5515.956,221171.611,472.783
5520.332,221866.034,473.504
5524.710,220549.610,472.117
5529.087,222444.498,474.170
5533.464,223549.037,475.316
5537.842,225323.655,477.017
5542.220,227046.078,478.927
5546.598,225882.614,477.764
5550.976,225224.099,477.094
5555.354,225770.311,477.557
5559.733,222724.604,474.408
5564.111,222105.259,473.625
5568.490,221724.226,473.193
5572.869,219654.363,471.041
5577.248,220818.949,472.250
5581.627,220561.817,472.166
5586.007,216960.532,468.296
5590.387,218245.720,469.761
5594.766,218949.631,470.429
5599.146,222249.071,473.940
5603.527,223313.105,474.996
5607.907,226891.201,478.697
5612.287,225204.364,477.015
5616.668,224806.125,476.668
5621.049,225441.459,477.338
5625.430,225808.785,477.789
5629.811,227900.088,479.888
5634.192,227175.729,479.220
5638.574,226152.217,477.844
5642.955,227477.442,479.350
5647.337,225553.240,477.340
5651.719,224738.959,476.450
5656.101,223281.604,475.079
5660.483,223961.197,475.932
5664.866,224747.750,476.554
5669.248,228300.393,480.298
5673.631,228160.959,480.243
5678.014,226747.740,478.634
5682.397,225862.436,477.584
5686.780,224229.631,475.995
5691.164,223672.246,475.515
5695.547,225484.352,477.256
5699.931,224212.985,476.004
5704.315,222953.945,474.660
5708.699,220261.165,471.860
5713.083,223894.426,475.531
5717.467,226919.524,478.865
5721.852,231056.084,483.236
5726.237,228934.128,480.971
5730.621,230771.647,482.737
5735.006,230599.050,482.499
5739.392,230369.038,482.578
5743.777,228796.606,480.894
5748.162,227393.992,479.327
5752.548,225717.182,477.467
5756.934,226135.763,477.940
5761.319,227893.435,479.815
5765.705,226451.607,478.242
5770.092,228502.859,480.544
5774.478,225858.637,477.773
5778.864,223996.122,475.852
5783.251,224571.116,476.335
5787.638,225561.408,477.485
5792.025,226909.196,478.794
5796.412,228060.781,479.844
5800.799,229487.822,481.598
5805.187,231276.624,483.302
5809.574,230715.419,482.810
5813.962,231714.695,483.898
5818.350,232214.396,484.488
5822.738,233644.199,485.681
5827.126,234640.381,486.673
5831.514,237120.842,489.322
5835.902,235736.779,487.872
5840.291,235149.803,487.316
5844.680,233693.218,485.817
5849.069,231610.891,483.575
5853.458,229243.171,481.153
5857.847,228130.809,480.050
5862.236,229502.132,481.397
5866.626,230977.574,483.055
5871.015,233591.609,485.821
5875.405,232164.975,484.258
5879.795,227164.508,479.263
5884.185,221518.939,473.195
5888.575,218673.033,469.942
5892.965,216966.864,468.329
5897.356,220602.865,472.148
5901.746,225035.254,476.874
5906.137,229306.157,481.323
5910.528,231348.579,483.524
5914.919,230938.635,482.965
5919.310,230001.217,482.010
5923.701,229821.471,481.951
5928.093,228877.305,480.799
5932.484,230662.121,482.831
5936.876,229755.589,481.895
5941.268,228318.043,480.250
5945.660,227987.699,479.885
5950.052,227181.703,479.016
5954.444,226374.287,478.181
5958.836,227670.764,479.511
5963.229,230158.083,482.136
5967.622,227442.754,479.404
5972.014,225968.532,477.806
5976.407,226452.274,478.337
5980.800,223886.361,475.679
5985.193,224114.960,475.889
5989.587,224311.843,475.990
5993.980,224255.127,476.034
5998.374,222558.572,474.201
6002.768,222765.932,474.228
6007.161,219641.012,471.105
6011.555,220305.088,471.967
6015.949,219173.947,470.543
6020.344,219154.069,470.562
6024.738,221166.741,472.696
6029.133,222388.754,474.060
6033.527,222748.091,474.436
6037.922,223900.809,475.573
6042.317,222678.260,474.301
6046.712,223398.530,475.064
6051.107,222816.893,474.504
6055.502,222507.273,474.092
6059.898,222494.032,474.051
6064.293,222658.545,474.271
6068.689,221471.940,473.053
6073.085,221776.547,473.421
6077.481,220907.784,472.342
6081.877,218463.029,469.852
6086.273,219500.020,470.957
6090.669,219312.437,470.715
6095.065,218872.022,470.248
6099.462,216757.364,468.059
6103.859,218755.460,470.109
6108.255,217361.926,468.712
6112.652,218379.876,469.866
6117.049,216245.214,467.345
6121.447,216958.444,468.197
6125.844,214930.546,466.145
6130.241,214616.367,465.701
6134.639,214752.095,465.793
6139.036,215502.788,466.620
6143.434,215895.025,467.215
6147.832,216540.095,467.663
6152.230,217218.407,468.392
6156.628,213670.815,464.841
6161.026,212936.856,463.887
6165.425,211238.938,462.003
6169.823,211797.157,462.559
6174.222,213906.891,464.900
6178.620,216791.561,467.797
6183.019,216274.512,467.398
6187.418,216766.577,467.872
6191.817,216580.967,467.660
6196.216,217927.199,469.052
6200.616,218020.269,469.249
6205.015,218134.457,469.262
6209.415,215864.325,466.789
6213.814,216815.403,467.931
6218.214,215116.969,466.034
6222.614,214399.693,465.394
6227.014,211517.798,462.300
6231.414,211514.512,462.149
6235.814,211636.675,462.377
6240.214,210114.368,460.824
6244.615,209858.471,460.401
6249.015,208660.717,459.202
6253.416,207389.490,457.855
6257.817,208424.281,458.889
6262.218,209772.708,460.460
6266.619,209312.646,459.854
6271.020,206098.497,456.345
6275.421,205607.610,455.861
6279.822,204844.258,454.889
6284.224,204809.679,455.019
6288.625,204576.963,454.793
6293.027,205219.519,455.425
6297.428,204440.040,454.478
6301.830,203528.542,453.554
6306.232,203998.998,454.080
6310.634,203521.223,453.492
6315.036,204147.453,454.231
6319.439,205849.998,456.060
6323.841,206443.881,456.593
6328.244,206439.861,456.804
6332.646,206429.484,456.820
6337.049,205309.262,455.505
6341.452,206214.309,456.495
6345.854,208141.734,458.462
6350.257,206380.242,456.680
6354.661,207341.310,457.842
6359.064,205808.361,456.059
6363.467,206202.315,456.509
6367.870,207311.176,457.651
6372.274,207390.642,457.657
6376.678,208033.319,458.366
6381.081,208657.507,459.116
6385.485,207482.400,457.812
6389.889,206528.510,456.790
6394.293,205412.437,455.497
6398.697,204280.669,454.244
6403.101,202910.720,452.827
6407.506,202388.663,451.983
6411.910,201749.837,451.569
6416.314,201829.524,451.608
6420.719,202860.132,452.785
6425.124,201240.897,451.041
6429.528,203834.474,453.750
6433.933,203262.246,453.048
6438.338,201072.533,450.640
6442.743,202060.432,451.837
6447.149,200276.528,449.885
6451.554,199762.259,449.390
6455.959,198671.272,448.050
6460.365,200085.818,449.623
6464.770,197533.754,446.782
6469.176,198124.486,447.541
6473.581,197472.577,446.629
6477.987,198695.894,448.116
6482.393,199246.417,448.707
6486.799,196868.479,445.948
6491.205,193273.318,441.992
6495.611,192985.070,441.581
6500.018,193565.573,442.284
6504.424,195637.163,444.614
6508.831,197042.198,446.235
6513.237,196483.966,445.355
6517.644,196552.131,445.639
6522.050,195505.211,444.453
6526.457,196259.313,445.273
6530.864,195295.718,444.245
6535.271,196116.461,445.073
6539.678,193918.105,442.653
6544.085,192202.486,440.906
6548.493,191463.347,439.880
6552.900,183562.573,430.881
6557.307,176530.451,422.374
6561.715,169023.173,413.678
6566.122,168698.112,413.052
6570.530,171641.043,416.941
6574.938,180303.514,426.760
6579.346,185595.237,433.275
6583.754,188481.227,436.517
6588.161,188636.026,436.465
6592.570,190030.070,438.302
6596.978,188516.771,436.627
6601.386,188951.288,436.868
6605.794,189175.811,437.196
6610.203,189692.798,437.783
6614.611,188565.505,436.583
6619.020,190446.031,438.694
6623.428,188513.913,436.440
6627.837,187910.021,435.726
6632.246,187059.389,434.640
6636.655,186965.689,434.586
6641.064,184931.812,432.355
6645.473,184588.102,431.948
6649.882,186396.102,433.916
6654.291,187138.469,434.911
6658.700,188242.383,435.937
6663.110,186935.765,434.623
6667.519,185918.865,433.371
6671.929,184433.587,431.727
6676.338,184064.084,431.244
6680.748,182891.216,430.032
6685.158,184990.628,432.454
6689.567,184993.792,432.447
6693.977,185864.221,433.345
6698.387,183863.497,430.981
6702.797,184369.655,431.631
6707.207,182427.655,429.347
6711.617,181652.676,428.580
6716.028,182249.834,428.992
6720.438,180196.473,426.693
6724.848,181487.492,428.286
6729.259,181173.073,427.770
6733.669,179842.871,426.380
6738.080,180333.431,426.770
6742.491,180638.247,427.362
6746.901,179360.423,425.681
6751.312,180797.561,427.324
6755.723,179775.842,426.264
6760.134,179974.020,426.372
6764.545,179702.818,426.209
6768.956,178876.536,425.237
6773.367,177917.479,424.097
6777.778,178531.349,424.894
6782.190,176251.555,422.088
6786.601,175767.829,421.434
6791.012,175394.062,421.056
6795.424,175736.674,421.299
6799.835,174397.822,420.027
6804.247,173920.277,419.367
6808.659,173120.158,418.429
6813.070,172772.220,417.977
6817.482,174122.142,419.613
6821.894,174058.808,419.477
6826.306,173656.853,419.008
6830.718,173139.976,418.287
6835.130,171076.919,415.869
6839.542,169450.043,413.826
6843.954,168670.070,412.936
6848.366,168975.214,413.237
6852.779,167493.783,411.430
6857.191,166517.466,410.283
6861.603,158389.198,400.226
6866.016,144241.074,382.203
6870.428,131607.571,365.314
6874.841,126915.808,358.739
6879.253,130231.471,363.286
6883.666,137563.020,373.183
6888.079,140052.212,376.503
6892.492,139284.275,375.605
6896.905,141494.807,378.487
6901.318,143167.984,380.773
6905.730,144416.065,382.381
6910.144,148109.561,386.923
6914.557,151778.103,391.878
6918.970,152663.867,392.960
6923.383,156352.448,397.518
6927.796,157219.888,398.640
6932.209,157999.736,399.555
6936.623,157958.372,399.587
6941.036,154902.683,395.760
6945.450,155623.248,396.767
6949.863,156646.704,397.977
6954.277,155310.630,396.360
6958.690,156146.079,397.364
6963.104,155267.790,396.536
6967.518,155802.609,396.943
6971.932,155101.055,395.858
6976.345,155504.098,396.506
6980.759,152573.972,392.893
6985.173,153157.757,393.572
6989.587,153273.894,393.672
6994.001,150439.696,390.157
6998.415,151485.206,391.339
7002.829,149541.394,388.868
7007.243,146427.978,384.942
7011.658,145846.242,384.091
7016.072,145967.933,384.280
7020.486,143297.102,380.671
7024.901,144521.875,382.266
7029.315,144156.532,381.782
7033.729,144260.305,382.081
7038.144,144833.564,382.559
7042.558,145862.879,383.848
7046.973,146039.747,384.399
7051.388,146212.941,384.624
7055.802,144557.387,382.420
7060.217,143900.261,381.523
7064.632,143895.130,381.477
7069.046,141736.340,378.665
7073.461,141849.972,378.712
7077.876,142796.802,380.073
7082.291,140799.849,377.345
7086.706,141881.385,378.685
7091.121,139734.278,375.986
7095.536,141839.679,378.789
7099.951,140066.186,376.265
7104.366,141019.273,377.702
7108.781,138790.875,374.706
7113.197,137812.370,373.385
7117.612,137625.511,373.159
7122.027,135614.071,370.460
7126.442,136011.830,370.932
7130.858,136076.930,371.021
7135.273,134751.277,369.151
7139.688,134598.864,369.029
7144.104,134205.342,368.441
7148.519,134351.021,368.740
7152.935,133029.008,366.818
7157.350,133349.971,367.162
7161.766,130282.104,363.040
7166.182,128600.450,360.808
7170.597,123620.445,353.801
7175.013,122400.954,352.063
7179.429,119244.358,347.567
7183.844,115000.488,341.480
7188.260,111510.382,336.130
7192.676,112603.372,337.648
7197.092,111535.162,336.244
7201.508,112363.102,337.391
7205.924,112340.987,337.373
7210.339,114760.609,341.041
7214.755,118881.782,346.793
7219.171,119957.998,348.403
7223.587,118780.755,346.748
7228.004,118613.040,346.627
7232.420,114859.633,340.966
7236.836,112405.191,337.578
7241.252,112184.462,336.993
7245.668,110961.510,335.433
7250.084,109750.026,333.547
7254.500,110497.601,334.470
7258.917,108753.124,331.956
7263.333,108569.629,331.647
7267.749,110332.533,334.158
7272.166,109324.631,332.809
7276.582,107410.665,329.742
7280.998,108120.108,330.934
7285.415,107769.336,330.457
7289.831,106481.443,328.294
7294.247,105824.085,327.580
7298.664,106055.435,327.805
7303.080,106551.523,328.586
7307.497,107113.071,329.253
7311.913,105168.644,326.390
7316.330,106462.378,328.460
7320.747,107248.291,329.525
7325.163,106412.952,328.175
7329.580,106971.147,329.156
7333.996,109942.182,333.572
7338.413,109362.776,332.794
7342.830,110811.129,334.909
7347.246,108784.318,331.922
7351.663,106311.472,328.151
7356.080,106098.273,327.894
7360.497,103235.607,323.501
7364.913,102724.224,322.715
7369.330,104177.773,325.080
7373.747,103864.348,324.348
7378.164,102699.028,322.736
7382.580,101461.233,320.641
7386.997,100616.098,319.439
7391.414,99368.863,317.469
7395.831,98901.913,316.600
7400.248,99030.491,316.929
7404.665,99334.334,317.336
7409.082,97183.724,314.123
7413.499,96531.376,312.746
7417.916,96693.556,313.038
7422.333,96136.506,312.428
7426.749,97153.762,313.705
7431.166,95163.796,310.630
7435.583,95732.146,311.744
7440.000,95673.573,311.546
7444.417,93049.409,307.417
7448.834,90623.346,303.149
7453.251,91276.898,304.355
7457.668,92763.719,306.685
7462.086,91927.263,305.466
7466.503,92325.837,305.917
7470.920,92311.193,306.062
7475.337,93376.417,307.486
7479.754,92442.966,306.120
7484.171,92296.396,306.017
7488.588,92623.132,306.464
7493.005,88165.720,299.142
7497.422,87488.917,298.026
7501.839,86159.078,295.689
7506.256,85916.027,295.318
7510.673,83366.386,290.920
7515.091,83310.710,290.944
7519.508,85036.589,293.849
7523.925,85969.731,295.352
7528.342,85956.387,295.293
7532.759,85261.828,293.957
7537.176,86897.317,296.877
7541.593,86184.940,295.907
7546.011,85293.805,294.354
7550.428,83325.184,290.914
7554.845,82686.488,289.886
7559.262,79869.949,284.913
7563.679,77924.674,281.477
7568.096,78568.912,282.677
7572.513,76402.489,278.760
7576.931,77728.610,281.076
7581.348,78018.917,281.656
7585.765,75374.084,276.992
7590.182,58865.074,245.099
7594.599,37043.662,195.554
7599.016,17736.864,137.584
7603.433,9424.250,102.613
7607.850,9387.716,102.970
7612.268,17038.724,134.970
7616.685,28049.104,171.246
7621.102,30866.091,179.032
7625.519,24156.750,159.178
7629.936,21510.863,150.780
7634.353,22243.391,153.325
7638.770,25648.639,163.786
7643.187,29382.882,174.903
7647.604,33314.384,185.867
7652.021,37167.542,195.777
7656.439,40845.005,205.223
7660.856,43401.880,211.173
7665.273,45726.779,216.718
7669.690,48694.544,223.283
7674.107,50451.556,227.417
7678.524,53189.165,233.316
7682.941,55081.076,237.537
7687.358,56085.801,239.302
7691.775,56283.585,239.777
7696.192,54922.722,236.976
7700.609,56068.937,239.328
7705.026,54784.683,236.719
7709.443,54375.304,235.565
7713.860,54452.176,235.911
7718.276,54311.390,235.571
7722.693,54495.221,236.049
7727.110,55492.087,238.115
7731.527,56234.472,239.649
7735.944,55881.820,238.992
7740.361,56181.666,239.594
7744.778,57376.622,241.926
7749.195,54900.627,236.745
7753.611,54054.661,234.806
7758.028,53058.390,232.914
7762.445,54369.628,235.911
7766.862,51897.998,230.590
7771.278,51363.908,229.193
7775.695,50703.553,227.827
7780.112,49858.736,225.978
7784.529,50012.542,226.373
7788.945,50102.301,226.493
7793.362,50147.631,226.411
7797.778,51841.596,230.253
