wave,inten,std
3842.980,12301.361,115.731
3847.263,12499.643,116.877
3851.545,13717.244,122.152
3855.828,15260.773,128.204
3860.112,16266.173,131.861
3864.395,16886.953,134.125
3868.679,17228.508,135.094
3872.963,16824.544,133.971
3877.248,16975.458,134.783
3881.533,17524.407,136.620
3885.818,17486.574,136.527
3890.103,18309.614,139.585
3894.389,18716.522,140.778
3898.675,19206.922,142.674
3902.962,20849.894,148.450
3907.249,23072.340,155.801
3911.536,25458.497,163.306
3915.823,27542.323,169.379
3920.111,28827.442,173.186
3924.399,30849.348,178.806
3928.687,31498.948,180.726
3932.975,32390.322,183.193
3937.264,32610.750,183.709
3941.554,32543.699,183.516
3945.843,33041.258,184.882
3950.133,33121.978,185.400
3954.423,31805.744,181.618
3958.713,31275.421,180.069
3963.004,29367.164,174.957
3967.295,29579.090,175.503
3971.587,29983.940,176.552
3975.878,30186.669,177.124
3980.170,32050.816,182.379
3984.463,36665.820,194.471
3988.755,40398.962,203.879
3993.048,43873.040,212.137
3997.341,46467.525,218.270
4001.635,47997.740,221.724
4005.929,50001.752,226.147
4010.223,50755.774,227.965
4014.517,52067.795,230.829
4018.812,52559.327,231.955
4023.107,56125.256,239.474
4027.402,59246.425,246.016
4031.698,59603.929,246.783
4035.994,62623.292,252.692
4040.290,66256.711,259.867
4044.586,69069.668,265.018
4048.883,67334.093,261.932
4053.180,71200.047,269.104
4057.478,71805.171,270.491
4061.775,72435.754,271.513
4066.073,73011.486,272.590
4070.372,74102.683,274.455
4074.670,74335.813,274.926
4078.969,73281.741,272.922
4083.268,69744.081,266.525
4087.568,66287.197,259.875
4091.868,59346.731,246.144
4096.168,54034.426,235.052
4100.468,50734.443,227.927
4104.769,49981.506,226.325
4109.070,56645.821,240.556
4113.371,66773.124,260.916
4117.673,75446.604,277.029
4121.975,83435.233,291.028
4126.277,86469.652,296.230
4130.579,90852.966,303.439
4134.882,91975.115,305.385
4139.185,93299.248,307.444
4143.488,94512.321,309.564
4147.792,97203.590,313.737
4152.096,97684.695,314.705
4156.400,99134.659,316.920
4160.704,99847.033,318.061
4165.009,100197.771,318.463
4169.314,100041.821,318.306
4173.620,101985.018,321.182
4177.925,101557.169,320.797
4182.231,105493.336,326.776
4186.537,104698.125,325.696
4190.844,105594.928,326.876
4195.151,106508.673,328.294
4199.458,107887.039,330.375
4203.765,108942.735,332.166
4208.073,109807.552,333.410
4212.381,110790.247,334.777
4216.689,111236.566,335.563
4220.997,112462.263,337.324
4225.306,113297.173,338.570
4229.615,113234.362,338.461
4233.925,115236.062,341.438
4238.234,114100.747,339.739
4242.544,115604.255,341.952
4246.854,118267.264,345.913
4251.165,119338.675,347.483
4255.476,118025.343,345.604
4259.787,122480.288,352.012
4264.098,120305.987,348.860
4268.409,120458.784,349.115
4272.721,122524.840,351.967
4277.034,124139.511,354.266
4281.346,123166.625,352.969
4285.659,126139.699,357.122
4289.972,123942.580,353.905
4294.285,126465.558,357.396
4298.599,125057.585,355.547
4302.912,125434.189,356.092
4307.227,126018.815,356.992
4311.541,125569.824,356.358
4315.856,124137.360,354.365
4320.171,121389.610,350.360
4324.486,111255.761,335.657
4328.801,103572.793,324.009
4333.117,92886.679,307.172
4337.433,82757.001,289.964
4341.749,83986.753,292.377
4346.066,93200.134,307.566
4350.383,108903.871,332.163
4354.700,119939.950,348.334
4359.017,128530.260,360.517
4363.335,132357.371,365.844
4367.653,134979.660,369.467
4371.971,136857.520,372.014
4376.290,136992.525,372.170
4380.609,136376.987,371.287
4384.928,136281.139,371.036
4389.247,136895.872,371.827
4393.566,139725.852,375.704
4397.886,139087.202,374.834
4402.206,141043.583,377.338
4406.527,140979.339,377.349
4410.847,140967.546,377.348
4415.168,142356.473,379.242
4419.490,142748.642,379.863
4423.811,143155.586,380.183
4428.133,143352.111,380.629
4432.455,143666.633,380.992
4436.777,142195.344,379.075
4441.100,142680.692,379.600
4445.422,142652.505,379.665
4449.745,145108.605,382.803
4454.069,144571.215,382.144
4458.392,143208.060,380.514
4462.716,144245.820,381.721
4467.040,141273.389,377.874
4471.365,141730.733,378.509
4475.689,142387.980,379.410
4480.014,142768.563,379.944
4484.339,142442.566,379.361
4488.665,143061.650,380.258
4492.990,145164.297,382.947
4497.316,146627.575,384.918
4501.643,146635.860,384.863
4505.969,146662.285,385.021
4510.296,147811.866,386.216
4514.623,145717.472,383.644
4518.950,147160.416,385.478
4523.278,148013.350,386.667
4527.605,148926.025,387.744
4531.933,148956.129,387.954
4536.262,149031.528,387.794
4540.590,147192.395,385.562
4544.919,150093.016,389.339
4549.248,151186.952,390.812
4553.577,153404.194,393.611
4557.907,149265.912,388.279
4562.237,154373.365,394.900
4566.567,152882.425,392.868
4570.897,153311.842,393.497
4575.228,154811.740,395.442
4579.558,154268.758,394.547
4583.890,154176.468,394.552
4588.221,154765.051,395.334
4592.553,155626.621,396.415
4596.884,156048.108,396.904
4601.216,158265.267,399.802
4605.549,157481.187,398.745
4609.881,160032.319,402.065
4614.214,159818.707,401.651
4618.547,159659.689,401.515
4622.881,159403.695,401.203
4627.214,160079.114,402.049
4631.548,159956.371,401.844
4635.882,161733.557,403.980
4640.217,160570.609,402.494
4644.551,163057.740,405.647
4648.886,163149.983,405.784
4653.221,166136.390,409.469
4657.556,165010.973,408.041
4661.892,162835.225,405.404
4666.228,166027.582,409.208
4670.564,166255.091,409.577
4674.900,167041.637,410.618
4679.237,167146.012,410.634
4683.574,168868.977,412.765
4687.911,167738.173,411.347
4692.248,167834.747,411.429
4696.586,168455.992,412.336
4700.923,168039.522,411.764
4705.261,167841.823,411.380
4709.600,169066.050,413.082
4713.938,168655.483,412.450
4718.277,169494.186,413.490
4722.616,170500.159,414.802
4726.955,170491.159,414.665
4731.295,170837.501,415.112
4735.634,170215.216,414.290
4739.974,170228.061,414.359
4744.315,169498.063,413.510
4748.655,171714.011,416.207
4752.996,169716.404,413.754
4757.337,173027.134,417.626
4761.678,171173.565,415.469
4766.019,173893.056,418.755
4770.361,171502.533,415.839
4774.703,173733.374,418.643
4779.045,172473.720,417.032
4783.387,173398.756,418.087
4787.730,172990.735,417.661
4792.073,171915.607,416.556
4796.416,172939.108,417.603
4800.759,172455.381,417.095
4805.102,174607.883,419.566
4809.446,173604.511,418.501
4813.790,175164.342,420.391
4818.134,172792.996,417.462
4822.479,173169.755,418.035
4826.823,171843.106,416.352
4831.168,170337.068,414.485
4835.514,166704.745,410.112
4839.859,159134.735,400.722
4844.205,148835.231,387.681
4848.550,133152.152,366.995
4852.896,118975.126,347.007
4857.243,111261.459,335.835
4861.589,115189.948,341.420
4865.936,130883.101,363.773
4870.283,146735.803,384.860
4874.630,159921.425,401.711
4878.978,164384.757,407.292
4883.325,169282.640,413.113
4887.673,171116.973,415.526
4892.021,170717.504,414.977
4896.370,172490.821,417.167
4900.718,171547.244,415.957
4905.067,172888.457,417.527
4909.416,173739.403,418.649
4913.765,172547.441,417.274
4918.115,170649.483,414.826
4922.465,172614.102,417.226
4926.815,174165.891,419.258
4931.165,176920.945,422.431
4935.515,174255.902,419.141
4939.866,174850.273,419.845
4944.217,174767.866,419.695
4948.568,175621.185,420.942
4952.919,174320.869,419.235
4957.270,173428.742,418.305
4961.622,175207.728,420.257
4965.974,177950.778,423.660
4970.326,176941.095,422.359
4974.678,176138.778,421.545
4979.031,177365.569,422.946
4983.384,177285.579,422.836
4987.737,176633.404,422.004
4992.090,177634.878,423.243
4996.444,176978.594,422.462
5000.797,177145.340,422.644
5005.151,177679.161,423.299
5009.505,175651.358,420.961
5013.860,177456.864,423.018
5018.214,177253.551,422.797
5022.569,177328.702,422.876
5026.924,177094.601,422.554
5031.279,177733.826,423.311
5035.635,177390.360,423.006
5039.990,175291.268,420.518
5044.346,178166.512,423.862
5048.702,178704.668,424.483
5053.058,178213.897,424.004
5057.415,177357.932,422.957
5061.772,179984.865,426.043
5066.128,178870.918,424.711
5070.486,180421.241,426.514
5074.843,179486.787,425.459
5079.200,179351.047,425.312
5083.558,180698.050,426.999
5087.916,180055.449,426.346
5092.274,179952.424,426.028
5096.633,179759.314,425.811
5100.991,181289.435,427.576
5105.350,179925.211,425.911
5109.709,181709.162,428.061
5114.068,180554.912,426.778
5118.428,181080.111,427.509
5122.787,180971.344,427.198
5127.147,181337.110,427.651
5131.507,180133.290,426.175
5135.867,180808.395,427.039
5140.228,180988.449,427.325
5144.589,180659.790,426.914
5148.949,179871.244,425.926
5153.310,180251.500,426.304
5157.672,178920.190,424.799
5162.033,178874.769,424.735
5166.395,179996.475,426.174
5170.757,180164.803,426.255
5175.119,180385.542,426.651
5179.481,179509.176,425.589
5183.844,180591.603,426.897
5188.206,179593.336,425.596
5192.569,180648.111,426.829
5196.932,180854.627,427.064
5201.296,180488.798,426.531
5205.659,181814.450,428.150
5210.023,180531.126,426.670
5214.387,180641.561,426.783
5218.751,178830.156,424.832
5223.115,180683.760,426.834
5227.480,180511.784,426.616
5231.844,180725.150,426.857
5236.209,180440.366,426.667
5240.574,181485.025,427.763
5244.939,181657.032,428.050
5249.305,179879.794,425.954
5253.671,179570.267,425.595
5258.037,178780.470,424.618
5262.403,179203.665,425.121
5266.769,180195.285,426.343
5271.135,179273.747,425.162
5275.502,178480.034,424.229
5279.869,178532.628,424.465
5284.236,178225.890,423.922
5288.603,180965.824,427.196
5292.970,179185.234,425.112
5297.338,178148.434,423.967
5301.706,179316.404,425.304
5306.074,177483.665,423.179
5310.442,176459.815,421.876
5314.810,175685.198,421.006
5319.179,174488.220,419.545
5323.548,176001.639,421.385
5327.917,176502.720,421.894
5332.286,176186.358,421.537
5336.655,177509.674,423.185
5341.025,175379.726,420.531
5345.394,176579.310,421.937
5349.764,177016.845,422.487
5354.134,174288.067,419.283
5358.505,174180.293,419.124
5362.875,173614.551,418.615
5367.246,173998.279,418.909
5371.616,173456.211,418.331
5375.988,173998.563,418.888
5380.359,172638.148,417.271
5384.730,173607.739,418.645
5389.102,170569.624,414.712
5393.473,171876.249,416.424
5397.845,172700.226,417.500
5402.217,172196.117,416.861
5406.590,170325.301,414.489
5410.962,170955.348,415.364
5415.335,171404.707,415.760
5419.708,168854.812,412.885
5424.081,170053.108,414.212
5428.454,170127.228,414.203
5432.827,169839.830,414.062
5437.201,168437.337,412.245
5441.575,169640.553,413.949
5445.949,168539.415,412.432
5450.323,167973.550,411.751
5454.697,168401.133,412.280
5459.071,168711.948,412.534
5463.446,169739.916,413.941
5467.821,167145.344,410.610
5472.196,168537.732,412.221
5476.571,169728.248,413.734
5480.946,169244.757,413.218
5485.322,168044.266,411.873
5489.698,167289.799,410.838
5494.074,168516.656,412.229
5498.450,168668.604,412.543
5502.826,168352.385,412.111
5507.202,167117.480,410.643
5511.579,168771.614,412.722
5515.956,169243.425,413.206
5520.332,169381.308,413.377
5524.710,167460.562,410.948
5529.087,166588.985,409.946
5533.464,168237.843,412.049
5537.842,167834.631,411.536
5542.220,169588.857,413.616
5546.598,166696.013,410.196
5550.976,167084.648,410.692
5555.354,166663.851,410.027
5559.733,167074.380,410.516
5564.111,166776.273,410.259
5568.490,168062.416,411.697
5572.869,166194.121,409.605
5577.248,165788.429,409.012
5581.627,166416.219,409.799
5586.007,165581.047,408.800
5590.387,165398.775,408.577
5594.766,165756.274,408.925
5599.146,165926.549,409.214
5603.527,164082.935,407.019
5607.907,165289.715,408.467
5612.287,164429.769,407.330
5616.668,164672.847,407.576
5621.049,162991.442,405.593
5625.430,162514.379,404.865
5629.811,162187.096,404.526
5634.192,163745.905,406.545
5638.574,162093.362,404.470
5642.955,161069.655,403.103
5647.337,160968.473,403.008
5651.719,160356.257,402.286
5656.101,161126.263,403.245
5660.483,158467.610,400.000
5664.866,160141.265,402.072
5669.248,159367.811,401.054
5673.631,159935.252,401.809
5678.014,159676.635,401.420
5682.397,158211.039,399.667
5686.780,157854.372,399.129
5691.164,157010.235,398.311
5695.547,156958.585,398.060
5699.931,156304.633,397.238
5704.315,156260.376,397.238
5708.699,155464.819,396.207
5713.083,155194.304,395.804
5717.467,155974.461,396.619
5721.852,154554.585,394.914
5726.237,153641.591,393.857
5730.621,154216.192,394.437
5735.006,152899.338,392.989
5739.392,152812.171,392.669
5743.777,152658.632,392.606
5748.162,152743.951,392.619
5752.548,151655.398,391.272
5756.934,151761.767,391.443
5761.319,150610.285,390.016
5765.705,150242.135,389.387
5770.092,152378.364,392.283
5774.478,150956.705,390.339
5778.864,148553.835,387.288
5783.251,149877.488,389.049
5787.638,148661.119,387.496
5792.025,149385.543,388.334
5796.412,148455.802,387.134
5800.799,148752.219,387.481
5805.187,149689.121,388.965
5809.574,148798.994,387.553
5813.962,146557.145,384.716
5818.350,147168.371,385.552
5822.738,147530.797,385.939
5827.126,147607.426,385.999
5831.514,146695.291,384.801
5835.902,148932.038,387.787
5840.291,147978.699,386.554
5844.680,147000.535,385.186
5849.069,146630.008,384.551
5853.458,144854.289,382.541
5857.847,144501.588,382.010
5862.236,143993.377,381.195
5866.626,143385.381,380.497
5871.015,143874.882,381.084
5875.405,142864.837,379.968
5879.795,144034.799,381.351
5884.185,143779.912,381.077
5888.575,141914.910,378.548
5892.965,142583.539,379.545
5897.356,142112.374,378.765
5901.746,143144.443,380.182
5906.137,140640.103,376.901
5910.528,141108.984,377.480
5914.919,141491.879,377.926
5919.310,140091.614,376.143
5923.701,140522.510,376.663
5928.093,138034.005,373.418
5932.484,138001.232,373.354
5936.876,138149.719,373.608
5941.268,137280.257,372.309
5945.660,135127.934,369.403
5950.052,136394.027,371.118
5954.444,135756.727,370.294
5958.836,135326.760,369.671
5963.229,134498.198,368.651
5967.622,134868.577,369.203
5972.014,133469.063,367.253
5976.407,133301.175,367.039
5980.800,132846.817,366.472
5985.193,131963.389,365.260
5989.587,132460.815,365.778
5993.980,132548.777,366.042
5998.374,131297.603,364.243
6002.768,131407.328,364.393
6007.161,130181.471,362.723
6011.555,130299.324,362.912
6015.949,129968.454,362.360
6020.344,129509.666,361.795
6024.738,129985.841,362.579
6029.133,129960.342,362.343
6033.527,128524.139,360.450
6037.922,126732.958,357.892
6042.317,127195.885,358.599
6046.712,126783.126,357.906
6051.107,127613.873,359.122
6055.502,126830.391,358.027
6059.898,126243.849,357.287
6064.293,125779.169,356.627
6068.689,126226.636,357.256
6073.085,125933.588,356.864
6077.481,126013.525,356.850
6081.877,125146.534,355.599
6086.273,124546.645,354.964
6090.669,124174.112,354.303
6095.065,123796.185,353.822
6099.462,124627.036,355.041
6103.859,124828.129,355.118
6108.255,121617.715,350.666
6112.652,122531.072,351.911
6117.049,122128.385,351.535
6121.447,122710.884,352.349
6125.844,123153.314,352.847
6130.241,122256.951,351.482
6134.639,123515.545,353.418
6139.036,122005.190,351.216
6143.434,121880.401,350.936
6147.832,121529.888,350.472
6152.230,120948.748,349.705
6156.628,121813.308,350.912
6161.026,120888.140,349.504
6165.425,121180.402,350.069
6169.823,119228.041,347.240
6174.222,120140.889,348.566
6178.620,120542.292,349.089
6183.019,120171.335,348.585
6187.418,119446.254,347.466
6191.817,118985.395,346.864
6196.216,118472.434,346.022
6200.616,117732.759,345.196
6205.015,118294.536,345.771
6209.415,117644.717,344.916
6213.814,117696.242,345.041
6218.214,116692.293,343.423
6222.614,116135.758,342.628
6227.014,116196.100,342.881
6231.414,116887.564,343.683
6235.814,113719.005,339.330
6240.214,114314.831,339.973
6244.615,112837.940,337.871
6249.015,113480.244,338.714
6253.416,112786.447,337.726
6257.817,112836.609,337.837
6262.218,111362.471,335.461
6266.619,109522.432,332.915
6271.020,108343.507,331.066
6275.421,107682.563,330.088
6279.822,106985.087,329.075
6284.224,106835.006,328.707
6288.625,106020.646,327.614
6293.027,106910.203,328.925
6297.428,106584.987,328.403
6301.830,107458.965,329.706
6306.232,106560.719,328.568
6310.634,107811.213,330.337
6315.036,106127.061,327.811
6319.439,106280.624,327.907
6323.841,106295.189,327.850
6328.244,106513.984,328.381
6332.646,107104.965,329.161
6337.049,104713.082,325.481
6341.452,105008.135,326.060
6345.854,105721.401,327.109
6350.257,104051.713,324.617
6354.661,104469.753,325.119
6359.064,102648.462,322.396
6363.467,104063.264,324.485
6367.870,103123.308,323.146
6372.274,103302.093,323.376
6376.678,102443.561,321.909
6381.081,103918.763,324.360
6385.485,101593.913,320.776
6389.889,102960.032,322.848
6394.293,101630.931,320.783
6398.697,100904.983,319.606
6403.101,100229.218,318.683
6407.506,100574.467,319.179
6411.910,101234.620,320.146
6416.314,101268.562,320.072
6420.719,100783.002,319.478
6425.124,99418.022,317.282
6429.528,100000.062,318.274
6433.933,99484.903,317.344
6438.338,98439.737,315.644
6442.743,97185.358,313.911
6447.149,96360.376,312.444
6451.554,96972.924,313.455
6455.959,94905.871,310.067
6460.365,96552.942,312.701
6464.770,96591.594,312.894
6469.176,97130.594,313.590
6473.581,94332.951,309.177
6477.987,94606.111,309.659
6482.393,95825.572,311.590
6486.799,94134.657,308.864
6491.205,93211.438,307.485
6495.611,94748.053,309.826
6500.018,93564.353,307.973
6504.424,93293.067,307.414
6508.831,92430.741,306.098
6513.237,92619.076,306.385
6517.644,90915.756,303.603
6522.050,92611.081,306.344
6526.457,90644.870,303.106
6530.864,89755.704,301.571
6535.271,89341.337,301.004
6539.678,88055.919,298.785
6544.085,83655.083,291.351
6548.493,80351.773,285.548
6552.900,73586.961,273.526
6557.307,67695.426,262.534
6561.715,63822.268,255.026
6566.122,65191.670,257.631
6570.530,68303.112,263.766
6574.938,73478.978,273.294
6579.346,79666.050,284.409
6583.754,83607.005,291.326
6588.161,84128.011,292.178
6592.570,86323.166,296.063
6596.978,85854.177,295.063
6601.386,86201.741,295.751
6605.794,86350.607,295.937
6610.203,86650.017,296.610
6614.611,85050.337,293.774
6619.020,86077.093,295.327
6623.428,85708.380,295.005
6627.837,85037.504,293.746
6632.246,85085.068,293.848
6636.655,84715.123,293.006
6641.064,84760.789,293.147
6645.473,84478.639,292.666
6649.882,83561.560,291.147
6654.291,83704.054,291.363
6658.700,83199.281,290.596
6663.110,83174.175,290.503
6667.519,82315.323,289.042
6671.929,82971.060,290.135
6676.338,82377.930,289.094
6680.748,82738.063,289.725
6685.158,82035.808,288.633
6689.567,82117.137,288.577
6693.977,81256.746,287.197
6698.387,81639.052,287.857
6702.797,81470.560,287.626
6707.207,81185.974,287.025
6711.617,80272.107,285.353
6716.028,80657.051,285.994
6720.438,79288.510,283.671
6724.848,79482.415,283.989
6729.259,78130.855,281.548
6733.669,78675.319,282.605
6738.080,78029.709,281.388
6742.491,78197.123,281.686
6746.901,78242.636,281.791
6751.312,78251.478,281.749
6755.723,76643.964,278.902
6760.134,77646.226,280.664
6764.545,75195.602,276.405
6768.956,76825.998,279.103
6773.367,75096.378,276.143
6777.778,73749.804,273.646
6782.190,74154.784,274.366
6786.601,74196.808,274.573
6791.012,73128.558,272.584
6795.424,73038.477,272.341
6799.835,72900.605,272.108
6804.247,73430.442,273.016
6808.659,72729.676,271.755
6813.070,71461.554,269.453
6817.482,70664.524,267.974
6821.894,71196.260,268.960
6826.306,69731.192,266.265
6830.718,70060.317,266.828
6835.130,70325.980,267.438
6839.542,69596.845,265.998
6843.954,68896.588,264.745
6848.366,69841.633,266.374
6852.779,69877.160,266.516
6857.191,67907.026,262.823
6861.603,63797.478,254.774
6866.016,58661.134,244.482
6870.428,52189.861,230.951
6874.841,51745.948,229.857
6879.253,53487.236,233.775
6883.666,55762.069,238.490
6888.079,55853.128,238.718
6892.492,56331.878,239.827
6896.905,56305.042,239.685
6901.318,56816.035,240.622
6905.730,60068.077,247.381
6910.144,61424.533,250.010
6914.557,61163.548,249.521
6918.970,61775.904,250.775
6923.383,61987.613,251.219
6927.796,63392.826,253.957
6932.209,62405.034,252.163
6936.623,62501.061,252.228
6941.036,61852.461,250.995
6945.450,61333.560,249.965
6949.863,61170.475,249.498
6954.277,60341.850,247.902
6958.690,60590.078,248.484
6963.104,61876.428,250.996
6967.518,60852.092,248.851
6971.932,61428.938,250.184
6976.345,59163.269,245.493
6980.759,60246.545,247.707
6985.173,58041.841,243.265
6989.587,56922.828,240.949
6994.001,56949.950,241.018
6998.415,57225.766,241.460
7002.829,55886.404,238.766
7007.243,54994.327,236.839
7011.658,56414.101,239.876
7016.072,57382.335,241.860
7020.486,55227.509,237.352
7024.901,57344.812,241.750
7029.315,56102.373,239.254
7033.729,55340.567,237.575
7038.144,56505.325,239.939
7042.558,56743.003,240.481
7046.973,53525.485,233.881
7051.388,53630.934,233.941
7055.802,53879.759,234.489
7060.217,52980.764,232.617
7064.632,52675.864,231.913
7069.046,52840.132,232.318
7073.461,52116.855,230.833
7077.876,52686.368,231.867
7082.291,52554.800,231.659
7086.706,53291.376,233.285
7091.121,52334.735,231.217
7095.536,52255.455,230.866
7099.951,50974.613,228.257
7104.366,50039.722,226.075
7108.781,48756.709,223.167
7113.197,48842.386,223.523
7117.612,47935.082,221.373
7122.027,47368.202,220.219
7126.442,47867.811,221.314
7130.858,47004.104,219.349
7135.273,47118.618,219.643
7139.688,47140.780,219.594
7144.104,48382.722,222.359
7148.519,46699.257,218.601
7152.935,43996.029,212.409
7157.350,44703.084,213.991
7161.766,42972.158,209.909
7166.182,40287.323,203.362
7170.597,39559.406,201.604
7175.013,38458.454,198.858
7179.429,38087.503,198.026
7183.844,37753.555,197.068
7188.260,36985.863,195.103
7192.676,36564.468,194.044
7197.092,36519.433,193.844
7201.508,36199.677,192.928
7205.924,36275.688,193.368
7210.339,37587.262,196.559
7214.755,37836.351,197.315
7219.171,38971.688,200.010
7223.587,37699.342,196.894
7228.004,36649.797,194.303
7232.420,36414.789,193.481
7236.836,35525.186,191.284
7241.252,35059.034,189.995
7245.668,35038.444,189.939
7250.084,35132.641,190.195
7254.500,34708.978,189.120
7258.917,34829.685,189.244
7263.333,34706.157,189.061
7267.749,34531.353,188.774
7272.166,33953.419,187.051
7276.582,34065.678,187.501
7280.998,34525.549,188.661
7285.415,33967.567,187.176
7289.831,33369.046,185.442
7294.247,33111.268,184.899
7298.664,33172.928,184.981
7303.080,33339.337,185.642
7307.497,32410.850,182.918
7311.913,32837.750,184.001
7316.330,32443.234,183.053
7320.747,32893.169,184.167
7325.163,33053.902,184.574
7329.580,32706.152,183.640
7333.996,32718.626,183.656
7338.413,32813.968,184.005
7342.830,32863.869,184.190
7347.246,32167.044,182.346
7351.663,32081.916,182.024
7356.080,31686.542,180.951
7360.497,31144.918,179.278
7364.913,31130.223,179.318
7369.330,31235.515,179.707
7373.747,30627.117,177.886
7378.164,31031.682,179.061
7382.580,30194.756,176.808
7386.997,30990.725,178.867
7391.414,30380.120,177.239
7395.831,30011.996,176.223
7400.248,29559.294,174.955
7404.665,29774.508,175.403
7409.082,29268.975,174.133
7413.499,29071.784,173.344
7417.916,28782.574,172.604
7422.333,28620.222,172.169
7426.749,28733.289,172.611
7431.166,28610.632,172.148
7435.583,28435.361,171.727
7440.000,27832.694,169.820
7444.417,27641.059,169.278
7448.834,27298.820,168.386
7453.251,27276.374,168.264
7457.668,26826.116,166.939
7462.086,27499.509,168.852
7466.503,27095.336,167.569
7470.920,27119.069,167.912
7475.337,27208.424,168.109
7479.754,26606.634,166.277
7484.171,26759.172,166.686
7488.588,26504.356,165.990
7493.005,25884.268,164.121
7497.422,26160.687,165.000
7501.839,25646.166,163.295
7506.256,25554.095,162.917
7510.673,24961.682,161.284
7515.091,25673.807,163.315
7519.508,25191.938,161.951
7523.925,24989.810,161.275
7528.342,25312.686,162.245
7532.759,25020.731,161.540
7537.176,24917.020,161.174
7541.593,24874.168,160.777
7546.011,24610.251,160.241
7550.428,24207.502,158.845
7554.845,24293.790,159.143
7559.262,24040.223,158.373
7563.679,23570.988,156.768
7568.096,23173.099,155.454
7572.513,23103.985,155.299
7576.931,23100.869,155.069
7581.348,23158.742,155.434
7585.765,22379.563,152.902
7590.182,18793.101,140.591
7594.599,13005.216,118.010
7599.016,6924.848,88.762
7603.433,4954.425,76.978
7607.850,5777.987,82.058
7612.268,9246.818,101.198
7616.685,12681.241,117.054
7621.102,12623.262,116.576
7625.519,10758.165,108.447
7629.936,9924.270,104.469
7634.353,10167.657,105.507
7638.770,11556.452,112.150
7643.187,12557.650,116.246
7647.604,13753.461,121.385
7652.021,14550.141,124.682
7656.439,15646.385,129.137
7660.856,16618.642,132.615
7665.273,17448.270,135.894
7669.690,17949.280,137.586
7674.107,18387.989,139.228
7678.524,19251.444,142.264
7682.941,19367.500,142.678
7687.358,19363.251,142.483
7691.775,19662.668,143.777
7696.192,19824.713,144.374
7700.609,20007.024,144.819
7705.026,19912.161,144.738
7709.443,19725.948,143.900
7713.860,19654.109,143.501
7718.276,19246.461,142.263
7722.693,19450.269,142.995
7727.110,19378.916,142.734
7731.527,19488.026,143.195
7735.944,19381.052,142.610
7740.361,19545.660,143.188
7744.778,19474.695,143.140
7749.195,19510.659,143.101
7753.611,18795.849,140.523
7758.028,18662.514,140.167
7762.445,18256.386,138.661
7766.862,17742.348,136.740
7771.278,17130.711,134.479
7775.695,17492.812,135.857
7780.112,17572.674,136.284
7784.529,17723.682,136.851
7788.945,17928.133,137.560
7793.362,17935.240,137.583
