x_pix,ap_summed,ap_std
0,13.986885715444052,4.540675454814228
1,14.731197503664355,4.305000080716257
2,-9.115644399894512,4.2260458281555655
3,1.2853305611849084,4.272884496907353
4,16.13481771755363,4.52079062786365
5,-10.691948442148849,4.30798828175736
6,6.0131075691900415,4.442648320901589
7,-4.509097382954187,4.232847916778682
8,6.708259870502097,4.3263362270701835
9,-0.5363711554018176,4.328590417493508
10,12.468367067493427,4.349486648350191
11,5.088739892560437,4.211257352721447
12,-2.1618789496946698,4.148919924494167
13,-10.290492922460759,4.136093926808591
14,3.818353815562254,4.434526830120585
15,0.9449080934630144,4.212801950646896
16,14.149734203627007,4.542296852866968
17,-16.30204993621567,4.030421543507949
18,22.263409030109816,4.647320636884337
19,-3.6965175118815328,4.350729823852966
20,15.266441690052917,4.593059892886704
21,-6.268956865385143,4.233999931167473
22,21.538065337176615,4.5565107267146
23,-16.609395802604315,4.044473362077004
24,16.725829541308954,4.328709031550024
25,-2.6115461977042593,4.276504154935774
26,15.853899816399135,4.452035201107622
27,-11.097107553188616,4.038382487949268
28,-3.3095425557801863,4.109005400623782
29,-8.53340404741769,4.260080427174045
30,9.83874920945856,4.3803021234240775
31,8.483486973606565,4.480925484934598
32,14.293941690253916,4.382311400303041
33,-3.3337844527344362,4.254939602289584
34,5.2477585115171665,4.368962599389168
35,-0.3012074744103064,4.32969369659539
36,14.999132347150576,4.474238100656614
37,9.313003855097671,4.443037414498837
38,26.904319312925825,4.468518824534583
39,12.955339081939199,4.29522602759491
40,13.538416450625,4.392336196178237
41,7.407186535888567,4.346661009338114
42,28.708853095220935,4.720308536729918
43,13.477964946783315,4.421264451463688
44,30.937654001435813,4.656508861702095
45,5.475115132405153,4.295430322460655
46,28.54624383243331,4.691370206477978
47,18.821775745120785,4.603564804414444
48,27.79842912679346,4.712559575580525
49,12.265837256119674,4.541490309355566
50,37.10564810382643,4.769575202224663
51,31.987977911545318,4.619710662513835
52,34.37384156899227,4.846828610599166
53,22.998113731278774,4.766610528318899
54,43.71567015856269,5.095680431943115
55,45.49298483215606,4.91890995801029
56,59.517815891522815,5.162781883566812
57,37.51271657378949,4.809135229925844
58,49.60467249103698,5.0344805717835035
59,56.680128500256934,5.284503303468321
60,53.82818793707631,5.095594101438011
61,36.97726645072911,4.964225749033609
62,71.3177369863303,5.275742255345214
63,63.50078841767373,5.43753096112178
64,71.43968075731097,5.467713684742947
65,52.81127361172987,5.312558162254745
66,81.00234368371294,5.5321930638647485
67,64.02268788335198,5.4000231720659855
68,87.63102045780373,5.6785136277443184
69,62.97085471345256,5.417074215669103
70,91.59867101898023,5.694027235316877
71,74.27043982022381,5.579259347474984
72,90.71393017484382,5.877065316008859
73,98.96470945177867,5.940607837691036
74,103.08450437813046,5.902713799433333
75,112.87008425848181,6.085619346913016
76,117.34265370435243,6.06294108328641
77,115.12297542158939,6.184809883671101
78,146.0123994831087,6.360643810380584
79,140.66631012195492,6.468529546985472
80,171.36519774385295,6.813138422937136
81,167.28819801827157,6.775736880995162
82,189.85101758695518,6.935229941070645
83,199.55767274163296,7.1977687729165085
84,181.44669121217112,6.984504977762227
85,202.6086409309619,7.240598139607314
86,234.9178821794662,7.533236143364269
87,243.55068993347095,7.587717661027227
88,241.5079931339378,7.57296876684937
89,240.65720929740587,7.663296246557519
90,245.3722390181107,7.678314737372282
91,241.29930089810853,7.5444616142161145
92,271.8683972716853,7.994619547155122
93,255.8906379021839,7.6970408024491705
94,267.7677530200158,7.8251609172575725
95,272.6618418405547,7.9593521077346905
96,280.628766934216,8.005363801047285
97,304.39928641281136,8.261805246265444
98,295.0433907950906,8.250739841031082
99,321.86156206233426,8.503843127342444
100,349.21911048714645,8.783493766715136
101,366.92399755793826,8.99330546019345
102,358.24785438771636,8.943761414504817
103,419.87573322189746,9.40600624377703
104,447.22141175523274,9.695198996028147
105,447.7197969205575,9.758824503172104
106,478.30134254422154,9.893147488697073
107,494.005891158202,10.028243513989274
108,530.7387040927186,10.344562952106651
109,557.169654225787,10.556341114666216
110,598.5020402901687,10.828290775396328
111,645.4066801311806,11.273545415485858
112,692.6351537028527,11.544157031352682
113,743.1413247555555,11.892102622201756
114,740.8720928988341,11.927275009114508
115,745.3062501728306,11.95889653687959
116,725.1668027558421,11.725499847284341
117,716.6426936263065,11.736570586116118
118,698.5159117285011,11.634426841123732
119,695.5699288733994,11.628863063581408
120,757.7291708235243,11.96960630661603
121,737.0501161170423,11.952926027721128
122,813.4435442763106,12.446157659990243
123,827.9614812029262,12.445878149884935
124,892.3721347876073,12.904398030775887
125,937.862727517786,13.31876530406609
126,969.4509179414687,13.409884933070444
127,993.7207938014088,13.66681350948066
128,1082.7374712330661,14.159298961167442
129,1073.10431793165,14.112593077059644
130,1181.5255606396997,14.677364931668215
131,1270.8618871215867,15.270288147678327
132,1462.5016388173735,16.217038692959683
133,1647.8220337013927,17.14370465007795
134,1797.6057207666743,17.902610848083693
135,1821.1103423132083,17.95892896371269
136,1963.0052437450295,18.573640561032597
137,1932.3478285347155,18.45873437374324
138,2044.9129391287768,18.99173034507515
139,2069.419353433142,19.07307007790308
140,2169.481757004815,19.47574197466309
141,2192.8589150994317,19.65341000227581
142,2209.9734229450805,19.709286398040934
143,2300.610322549556,20.086222711140802
144,2422.270027374838,20.54553711915644
145,2350.335605123207,20.310745475842804
146,2444.341386673012,20.73206408502114
147,2494.8924079027124,20.843017851042347
148,2514.8636536878007,20.96323996323186
149,2517.45723761322,20.98783715565874
150,2609.9215185261714,21.34041812550672
151,2636.842010400454,21.445169170170743
152,2722.9056241535386,21.80221749235665
153,2792.8469327799135,22.09937768177886
154,2948.617076112727,22.64037042266006
155,2961.288340272527,22.68703061525045
156,3049.5725050140445,22.992473900900553
157,3046.348935884,23.00454761982094
158,3238.9382655682016,23.690187500759734
159,3178.9182293598947,23.45899708876249
160,3192.588994789932,23.52250936583877
161,3341.137340724276,24.024918297978644
162,3463.098030285378,24.455407848739465
163,3667.5015724555906,25.148057391461776
164,3638.650382471235,25.050041517336037
165,3690.8860870978715,25.240072821147933
166,3767.621979761087,25.486746318570024
167,3814.9078457566575,25.610167659435906
168,3961.823546491496,26.075863465222355
169,3969.2225884926484,26.146188218496576
170,3998.774774178081,26.22070125412132
171,4062.0262980177504,26.44093878718
172,4122.909994728145,26.638811353971832
173,4130.121518589993,26.644140436232096
174,4197.278727399953,26.880289342095107
175,4241.986784136259,27.008656485564398
176,4324.606586507481,27.252898046067227
177,4198.975097324942,26.84313956558945
178,4319.215987481507,27.23789985480839
179,4357.8438084348045,27.347379947134254
180,4411.137559610614,27.511091608649693
181,4457.370837108595,27.640334812562
182,4514.66158241529,27.845026784729786
183,4554.897577297729,27.960334109711805
184,4712.613226772359,28.411484374349914
185,4722.435849940973,28.466978310413506
186,4844.4282009197495,28.80202761376657
187,4760.277870751524,28.579877284779496
188,4835.137011090822,28.7600560513013
189,4843.708660391713,28.800347204120143
190,4893.296988188983,28.955719440015773
191,5044.938851534841,29.37752738525901
192,5025.167667831059,29.3002542100016
193,5044.655966741347,29.39997461162106
194,5166.940756306675,29.72830423234163
195,5271.223033026839,30.04308185808428
196,5289.070600359632,30.080272875581503
197,5299.385627427814,30.1137196306416
198,5198.458489853998,29.823966134302324
199,5291.619312568667,30.109671471029145
200,5350.9038107380065,30.22239153187955
201,5278.690619149485,30.04823798078667
202,5294.630850471262,30.086078224181446
203,5047.357388826854,29.424147388404858
204,4890.831754453782,28.98952406441984
205,4728.684459530308,28.54235144147746
206,4614.122958865612,28.190401158849394
207,4796.471502643092,28.74958941192592
208,5328.353969912819,30.256788727585512
209,5785.247787083397,31.48266194096009
210,6222.957472204734,32.60349050599127
211,6415.637594090335,33.10705306593832
212,6159.723966790157,32.47251930018913
213,6366.9458510819395,33.012811540810254
214,6248.827063499527,32.6854219281891
215,6311.114874846252,32.86625924060625
216,6669.748249140256,33.79681875116912
217,6920.037349460833,34.424527467246506
218,7307.439521650808,35.340880776275974
219,7568.62084058921,35.985888384672364
220,7739.468204085483,36.36173696404041
221,7675.180286187719,36.21292300350604
222,7465.76906640045,35.686311223276824
223,7393.677455155132,35.5492663741914
224,7315.529231159641,35.35845062680338
225,7353.873576326045,35.45463990625598
226,7433.603846801233,35.60483735340908
227,7741.280050376586,36.37630592435836
228,7612.63222251949,36.092561667742636
229,7451.330183796163,35.71953831165295
230,7686.582854308029,36.26726370151843
231,7939.203527571488,36.87157084773214
232,8254.828188155627,37.55681845788665
233,8677.35275035252,38.4792791765124
234,9130.147095530176,39.47015121496232
235,9187.814003523416,39.621332503407636
236,9242.848246707048,39.748203719615894
237,9428.818762774003,40.10556308529245
238,9506.104776801383,40.3201308157608
239,9624.081217334036,40.51720118253248
240,9626.652556134975,40.56236407107513
241,9329.060611230501,39.94349585112324
242,9442.548888569361,40.17697132302779
243,9764.8716149985,40.83154233422791
244,10381.731147433346,42.06305119266218
245,10308.784922080038,41.97924614100318
246,10761.990503729632,42.8378057977263
247,10633.669806706332,42.569941816569276
248,10705.785731632726,42.7558578008194
249,11022.30594392124,43.34242495956024
250,11307.494118605451,43.89211989269477
251,11341.646488930133,43.96556348214104
252,11464.937628201305,44.20443943597565
253,11589.952393969228,44.44789551165325
254,11469.216255544576,44.19440381840775
255,11462.94327810112,44.19659168791198
256,11359.350932207388,43.98523010380858
257,11128.844039861251,43.562324027565715
258,10771.777757005304,42.860352059138364
259,11112.532340527907,43.45696091539427
260,11403.673160986256,44.05895034510127
261,11362.696716289784,43.9537110426512
262,11570.862548973026,44.32259849745508
263,11684.224737319188,44.55841691694568
264,11621.099449116084,44.43677516744463
265,11875.758636040977,44.90323321863835
266,12027.66302584423,45.17484979177374
267,12275.324182688184,45.660135752287005
268,11418.923144380999,44.04155438056289
269,12611.823544968693,46.21855642129031
270,13017.990405636241,46.94774418718666
271,11980.098248678381,45.08712767983845
272,11791.810529576707,44.70619902317466
273,12396.585407432447,45.801931144466444
274,12328.580485877988,45.70223168116141
275,12514.312393916372,46.080099562520815
276,13218.47091919034,47.3196893072097
277,13208.696624190998,47.30300416418114
278,13581.792836844186,47.9216195134829
279,13957.92766079632,48.59386468268638
280,13929.510849536302,48.53859856004578
281,13920.374922517529,48.51764387259906
282,13826.046214290633,48.35364617346863
283,13798.978714097319,48.304763780169395
284,13998.70951974912,48.63814713670748
285,13791.36439452097,48.308567182044946
286,13938.238278920011,48.53283137760972
287,14064.070052509953,48.75638755788657
288,13894.946227652095,48.451816574370156
289,14020.424008501379,48.6770892539449
290,13901.539569908417,48.467853143788496
291,14148.002574149912,48.91011822104715
292,14490.158407116427,49.48939114084877
293,14488.668908825688,49.481580453997765
294,14655.80300075518,49.75721067869912
295,14692.418646848986,49.82087295247745
296,14796.110292326472,49.975465276401735
297,14536.594802288428,49.546825861331996
298,14450.865349166006,49.40344496492596
299,14764.097142369157,49.927283370928556
300,15145.919668766735,50.58961350860079
301,15509.756932371421,51.13109983985755
302,15752.559317881523,51.55377222613538
303,15882.713170895535,51.789226098182674
304,15751.140456555795,51.548463290154054
305,15724.727840979796,51.531265733752925
306,15993.309529786697,51.94792355609206
307,15937.211010844809,51.86217670931995
308,15878.367068495545,51.7510150225892
309,15987.118954117255,51.936153980319865
310,15847.419165435414,51.71284066159365
311,16017.883503236839,51.95895693383872
312,15963.001794579655,51.86654304030611
313,16073.969673278843,52.05070923201561
314,16246.705178999662,52.32491922332104
315,16498.731171357304,52.72916655965667
316,16150.104527753329,52.19017641864331
317,16242.518713517102,52.326582610386914
318,15983.1220564396,51.906934198360716
319,15966.510163738427,51.89243476731582
320,16197.018961160511,52.22809904247441
321,15858.5035252241,51.71702445683008
322,15751.717291984109,51.533989974804875
323,15936.137274370738,51.82760512270178
324,15695.067406078311,51.462677619550455
325,15539.762570855622,51.210141123475104
326,15280.806518414567,50.74364071175074
327,15287.47520613939,50.7761603095088
328,14828.989912490484,50.016977917122084
329,14013.09923438218,48.64076942996382
330,13352.866383369184,47.52194807932431
331,12620.586594006201,46.23376021899933
332,11969.945506499535,45.027805081526935
333,11411.086109274655,43.9527756161983
334,11426.351028878702,43.995195401146965
335,12064.922938261589,45.20868023911779
336,13474.677773128504,47.74145717122247
337,14651.112099178716,49.73633716462397
338,15596.840112713182,51.300593914923176
339,15991.070570283387,51.937180503857036
340,16459.318941448928,52.67025203282957
341,16787.87947582515,53.20460284152052
342,17294.076388902602,53.990308326765906
343,17704.24999351776,54.619747973674414
344,17682.018325792447,54.56072212583857
345,17756.200310742628,54.690437658525155
