x_pix,ap_summed,ap_std
0,-0.2106704517042187,0.05082159054275358
1,-0.23264739788122274,0.046763983913025366
2,-0.16180180084586274,0.05184308334960052
3,-0.1376299893521776,0.050962961216645584
4,0.15596049231880008,0.05588445544717112
5,0.22044994455729858,0.052525800986650724
6,-0.5821935763714949,0.04918294727042143
7,-0.9445042036342347,0.03700588122643232
8,-0.6369208605382793,0.046043031910714086
9,-0.19713648987153962,0.049748258509370265
10,0.023076865011459734,0.05045937544066589
11,0.0639143211859561,0.05092132750018185
12,0.06569396301246547,0.05235264464959661
13,-0.3295364095842778,0.05085714338083266
14,0.05660244297197915,0.053165310636149175
15,-0.22249484312236634,0.05003395740513795
16,0.18385273608756655,0.05342871550958787
17,-0.05747295304839846,0.05087534868113141
18,-0.12525189430625233,0.05245072237868955
19,0.04877663813596212,0.05307535184653242
20,-0.23548189092379812,0.04632040232260321
21,-0.34963287163214035,0.0495666585108762
22,0.1231834183964136,0.05306950448552838
23,0.011898855545806745,0.05227316203978968
24,-0.42248497557011283,0.04685118664820872
25,-0.298513831376416,0.049926780511861286
26,-0.4686831009867677,0.050595785718657485
27,-0.020680762961129962,0.04891383940550655
28,-0.44468331198614075,0.046316368171646846
29,-0.01764325647222166,0.052908726288762795
30,-0.07300363836357886,0.05215079904621143
31,-0.41714226082971034,0.049854754420478896
32,-0.09906757904123484,0.051154228864787495
33,-0.009294978077493157,0.05253168900959127
34,-0.45383797023814243,0.05053170168233209
35,0.03400769200495232,0.05103282724920613
36,-0.103755159452878,0.04977893370621739
37,0.28770067793048454,0.05336941070049261
38,-0.010547971652553001,0.052994671565880336
39,0.15790322930882816,0.05096272208652638
40,0.16878006590250463,0.05406030618716979
41,-0.0507419841547571,0.05229451165574452
42,-0.11554283068160243,0.05139147795470058
43,-0.7758376302528507,0.04416582616825295
44,0.17501026355173135,0.052993140556166954
45,-0.34008742454418356,0.05195087766852883
46,-0.0310257302421423,0.0540922610436714
47,0.34557842083081786,0.05593612628881138
48,-0.7491702667655187,0.044855707971576966
49,0.04502164505923414,0.05444088816873327
50,0.5698159092433316,0.05746601503111975
51,-0.26798097157316936,0.05127320059781717
52,0.03437784085453263,0.05392890042688605
53,0.04117729900592216,0.05220757968130976
54,0.14255361371494038,0.0515797041639888
55,0.236151117214226,0.055692377544613855
56,-0.39691950746775845,0.05237698087763048
57,-0.21203675115949142,0.052828451652056456
58,0.41272911425381403,0.05534005278475993
59,-0.5802771140861975,0.04853519162990162
60,-0.5635949185957362,0.05174688991482713
61,-0.5612116038306655,0.04967363106781313
62,-0.24920985957039812,0.04941400214892081
63,0.021022445209826372,0.05528811480724581
64,0.022361372011218784,0.052715471051088966
65,0.2989660675449156,0.057115058236286875
66,0.12423710645607347,0.05578871651954359
67,-0.07364552068224291,0.05159198346361424
68,0.42222819885574836,0.059030931669764586
69,0.17876883384760198,0.053497152933255424
70,-0.18887628671937076,0.05615717644923766
71,-0.3857050444522888,0.04871602119499223
72,-0.5666869548517314,0.04736175486900961
73,-0.17023623094501808,0.05439400953938306
74,-0.06691045003278911,0.05510833354837207
75,0.011431310899288038,0.0534372083574986
76,0.4878346364509725,0.059912158916259645
77,-0.7649399370030661,0.048220670986505815
78,0.18628494980969826,0.057205204656157395
79,-0.005814772204009644,0.05779497540266851
80,-0.23870159445825642,0.05680562667182015
81,0.16833853417769862,0.059909827293590796
82,0.3829750291745631,0.05855556006093997
83,0.32138490713109463,0.05985357627340611
84,-0.08832574896699927,0.058682636939157956
85,0.2717358804716737,0.06030512291878564
86,0.384339369087729,0.06188564853456325
87,0.0040585529981372465,0.0603439053351706
88,0.27548958287609987,0.06236720912437546
89,0.06534395664660618,0.05985728822598503
90,1.0500854670317714,0.06720582291986082
91,-0.15389746860800502,0.057485356037629
92,0.01305249059687784,0.06339135755514029
93,0.3017933283123168,0.06149517906793662
94,0.3927574259794828,0.062419725275229924
95,-0.30649448336382945,0.05710209720629831
96,0.7100081367030047,0.06547167872417324
97,0.24486061562034542,0.06163007095021493
98,0.5349713718910476,0.06415780014489991
99,-0.13026658067329247,0.06026300766555926
100,0.3038664784881511,0.062078596197906025
101,0.7840895686687284,0.06675907230200216
102,0.39229197278560024,0.06674602496472001
103,0.5422172062687729,0.06758830742766614
104,-0.16187687150522972,0.06613830852151302
105,-0.1869824581384766,0.06772061382698412
106,-0.10934795920752687,0.06603499784869955
107,-0.3208610098536413,0.06206501636222498
108,0.17231744851678052,0.06926285924219514
109,0.4636491193370524,0.07118648391827559
110,0.641909901457678,0.07156860050555514
111,0.3665236441300078,0.07279510232291156
112,0.3614712557634452,0.0749047462268078
113,-0.1271528651306278,0.07203345113201297
114,0.9741939842773205,0.07907697309837095
115,-0.2100799025610943,0.0731475350635506
116,0.6044193447062504,0.07813650939326204
117,0.3048138460076032,0.07705332389451566
118,0.5980468388566159,0.0798427580986397
119,1.0672639637422572,0.08152906859368736
120,0.865499668164092,0.07885409638129433
121,0.5038115331827352,0.07700628783150959
122,0.679872902221092,0.07835516890331899
123,0.3514524136280465,0.0783979300185362
124,0.852616257584743,0.08028264068843399
125,0.35287887661198813,0.07997229272672532
126,0.8718961512783913,0.08143029417653491
127,0.6876507247178352,0.08009573013590429
128,0.8038432106900946,0.08223654485992275
129,0.594832497413218,0.08254127173796738
130,0.9751597983701014,0.08536086816699388
131,0.9681392533261922,0.08869088126267304
132,0.8754525241885319,0.08852351357122672
133,0.6109558916199602,0.08972575191593073
134,1.2412700737016886,0.0940558255937789
135,1.1725527404589517,0.09986572875324451
136,2.7250497273351924,0.10653250992506767
137,1.5528764752958326,0.10349567933674189
138,1.645842019936003,0.10537566531877034
139,2.2706536819288963,0.10843821538621158
140,2.1987513849596776,0.1099084492800273
141,2.3655843951780313,0.11301704911282952
142,2.212681198110646,0.11667023390754223
143,2.0203403017635058,0.11757523065656059
144,2.7129012222972073,0.12098223179190025
145,2.5522441839717684,0.12140403735050098
146,3.03790593290232,0.1271740354055908
147,0.7304635007666235,0.12117241427938606
148,2.9877783218396683,0.12834570843194798
149,2.156463674320226,0.12464666662154344
150,2.263179847202084,0.12106971106553363
151,2.3470968691021405,0.11770444341455241
152,2.8123647767019064,0.11979479991832578
153,3.141671888914359,0.12193077424550315
154,2.3650578918061242,0.12272639608093956
155,3.2110472235562506,0.12509982732353037
156,2.6912255324432333,0.12578090299012343
157,2.6114000458408335,0.1258547312719215
158,3.9150632236628202,0.12818389434904948
159,3.547051762614537,0.1259702400649121
160,4.004480673393567,0.1281820437082577
161,3.8296587401176128,0.12745962013147893
162,2.7827092342524313,0.12458351845452076
163,3.0946044395613534,0.12593295734274237
164,3.2941802907234257,0.1288428571973134
165,4.1995648770218885,0.13246800990788407
166,2.986820747952138,0.12972836020068024
167,2.9607056452156155,0.13106104841844204
168,3.5716977454845216,0.13545777109509188
169,3.422157036883896,0.13555195437858306
170,3.9992605938582075,0.13685296871460104
171,3.445160610632659,0.13532849259795407
172,3.6374532412787075,0.13791679400504123
173,4.48122174168485,0.14036608421374389
174,3.9614754647570116,0.14205487608562314
175,4.015087116561874,0.14301341779745802
176,3.7704360962432637,0.1440553377195362
177,4.1892776678769765,0.1447159452541665
178,3.5917538006009777,0.14462179194680225
179,2.94258739590315,0.14215783763696235
180,3.9960669012607988,0.14801602121582605
181,4.038192483805441,0.15134046375004798
182,4.423531939591423,0.1536197223705101
183,4.178437818995424,0.15565498279341888
184,3.8661756256091024,0.15659902700854206
185,4.227897386707061,0.15976228829303898
186,5.0088597485037365,0.1636590391901958
