x_pix,ap_summed,ap_std
0,123.90115998951167,31.606965791805266
1,30.299212135649697,29.484838978696533
2,74.10123906831356,30.720572997353116
3,92.47626463888692,30.82128845926333
4,85.26314582631791,30.45766274638165
5,2.516573104497871,30.12042423948553
6,29.272211819539045,30.10555716407214
7,57.52031029657958,30.407637703801978
8,17.108823104619763,29.79834452855518
9,40.46289060415835,30.31410635060382
10,32.09378422184174,30.26332660756322
11,48.77279144445147,30.587799898171035
12,16.53242983473031,29.55894389691325
13,32.11742660333261,29.523031180947843
14,44.495221986742614,30.52009313336898
15,101.89898542673836,30.60924246578416
16,108.95702994758324,31.60567457002152
17,101.43052396635328,30.768022016345043
18,124.78051423051195,31.574439000795202
19,122.80186536430658,31.251082225817772
20,182.80009948662428,32.57896977197069
21,140.58302868514772,31.6768353189895
22,171.0078200331591,32.314016118279675
23,119.65545447248857,32.05968847778824
24,119.52123686031025,31.575187018233347
25,151.5558938269779,32.00086482130892
26,132.58269918047418,31.613593949724486
27,78.7233944999333,30.995591277475167
28,89.8705166748656,31.57689316681722
29,118.76450096407166,32.18530914219958
30,133.51709469104125,31.553492742134292
31,207.55745853484558,33.24677588087707
32,159.01844265767735,32.03604773605197
33,176.4145512949749,32.46491585800565
34,223.68183406546862,33.687328058380835
35,122.40170826959603,31.764138570882082
36,161.2880373911812,32.73910624009841
37,230.60043467628117,33.51065686313467
38,133.8381037357849,32.82632224136886
39,271.416531261792,33.27735948483403
40,276.17466625070017,33.18130045825505
41,240.9197419845714,33.07541570698835
42,333.3346782133545,34.758281410063766
43,298.51973652553266,34.406392671605474
44,351.69820912980066,35.62363649445637
45,339.9708229547312,35.43288079326661
46,388.2056882564653,35.81748023799014
47,521.717974813703,37.17677491300406
48,517.8177896513529,37.961880465684025
49,512.7395912245818,37.33006676056271
50,473.7067446208518,37.496808235846444
51,514.0391773635449,37.4284710773401
52,635.6307346409251,38.96241785524854
53,445.7139073158603,37.120583800154385
54,750.7962515650645,40.974607008849816
55,692.7532704307725,39.8320638326103
56,894.8051242969682,41.799208667482695
57,857.4994581858795,41.419436705918976
58,877.9787587826814,42.347189709974046
59,956.5481741248914,43.11897894413718
60,1063.0215282270105,44.48116195477204
61,1078.5318330606988,44.44538056312182
62,1172.921031284146,45.77196306625443
63,1355.1528264374688,47.67983998289679
64,1473.4386759259517,48.4327081423068
65,1467.7551050713528,48.48242924734918
66,1698.286022192995,50.65615465150847
67,1620.7821685881331,49.9831004211477
68,1898.784627151061,52.35742619998387
69,1916.5973841950386,53.157653407429095
70,2111.972263068066,54.68467645782067
71,2227.045144616673,55.83995573276109
72,2583.510888668073,58.8352463402422
73,2610.18346942771,59.30467146798887
74,2989.0030779893987,61.79902328952379
75,3291.2862124694893,64.35614673111354
76,3566.6560542785487,66.16430196371554
77,3602.8847194634,66.8143119463349
78,4142.0535904250755,70.99964422572394
79,4440.2467785382705,73.0581319644938
80,4894.99910158011,76.16388597225163
81,5284.500591173008,78.92127464070893
82,5766.185786832767,81.79060308006208
83,6199.111909979575,84.42608808390337
84,6356.202659715863,85.3190249849748
85,7031.798315737507,88.97286339047221
86,7230.4673807424815,90.26456576749696
87,8152.75333211031,95.39862923977522
88,8902.630830436829,99.20822238661282
89,10003.56740730389,104.76700605479812
90,10516.027523286133,107.00317663646567
91,10660.788937380248,107.86550279744782
92,10792.102401116068,108.41776944401839
93,11515.217553415452,111.51182328070186
94,12287.387956565464,114.90948813969061
95,13019.124989204183,118.15152094697838
96,13816.727459791506,121.67067246254189
97,14511.482905851812,124.42922927754415
98,15127.683687528044,126.8293602501939
99,15641.76417091734,129.00528587201384
100,16871.347218503124,133.7622166211215
101,18088.462824639297,138.00398215676893
102,20074.938073569472,145.04070583543097
103,21579.029202552043,150.18713789292607
104,22538.412213304302,153.4553946337363
105,22702.89084801628,153.77347160883645
106,22720.601443919983,154.04997350742366
107,22077.748279309246,151.84649962560817
108,22349.721133903444,152.72053396524595
109,22977.79548701773,154.9132748194591
110,23569.15982777525,156.96406823318736
111,23723.432982990293,157.09586965872492
112,25174.163358361926,161.97715355069994
113,27682.36878394309,169.44731254605506
114,30505.04687137697,177.5006556595278
115,33691.48403945911,186.43635254372552
116,35731.665483652236,191.83295977369875
117,37700.56112109103,196.87930114670215
118,39033.03388880921,200.25076436230967
119,40947.880461189416,204.97261374487306
120,41572.92076864761,206.38933388783428
121,42778.751834322065,209.34944086498155
122,41920.08017195272,207.31500980616224
123,42440.39558235466,208.61558710002095
124,42095.25132359858,207.79502876127094
125,41036.999344936776,205.1504661616336
126,38950.97719680925,199.8244753134862
127,38149.04189277523,198.00710878980246
128,37230.8499301575,195.43102625229366
129,37228.65320312761,195.56301186978612
130,37977.99745608338,197.5376108202761
131,40846.03359906053,204.66446094235857
132,46974.454829834336,219.19468284449363
133,54299.96364687348,235.35812822744634
134,65785.10419208853,258.6657078006728
135,68347.36592626217,263.4635537850609
136,71986.58857824792,270.3942977251834
137,73299.02379408843,272.72890277539693
138,74909.34849492509,275.700707337567
139,76529.90985688777,278.58677582919324
140,79838.12772201434,284.48155954019757
141,78325.26711664803,281.8505662149019
142,81241.06016201973,287.09610287647035
143,83279.3786966905,290.45641019134393
144,83919.68331117887,291.6938639596327
145,85951.2478976203,295.041536351487
146,90825.51948691833,303.352818974774
147,90090.80421165616,302.0925626828369
148,90818.27927733863,303.32096675366773
149,93804.15607619297,308.23514098229106
150,96284.94540642403,312.05933911185343
151,94971.09042130287,309.9905628356848
152,97445.47148960063,313.95871658606785
153,95729.24938255052,311.23571606538434
154,94659.90386878999,309.515661767964
155,92051.73905952723,305.3113210541106
156,86991.1226968714,296.90521056916685
157,79132.45970375334,283.41712370140374
158,74777.3991049937,275.46160467636213
159,71647.68804110283,269.90060695537784
160,70782.02718953221,268.26369866833124
161,76599.28962592018,278.93091037520617
162,86750.10135800246,296.51507677974894
163,96492.86247299371,312.42807924665357
164,105138.68245052034,326.00606896668205
165,107531.0292931209,329.8216539495502
166,112513.32790029705,337.11810055770707
167,113253.39247578662,338.28985495258087
168,114404.42596468868,339.92064602604506
169,115866.34562934445,342.0921771429375
170,118523.29354951328,345.9058532229857
171,119331.18440510772,346.9695622593574
172,122191.00290814915,351.29017376083897
173,121143.2118268144,349.77858314871844
174,123786.96489157164,353.5346646695271
175,123752.59527419653,353.5353319217873
176,124357.92920739298,354.3190946798132
177,124683.71553198044,354.73233054334025
178,127679.39027551294,358.86589952860953
179,128357.43622271453,359.974151691954
180,128375.92992044167,360.0709425434876
181,130268.83738087145,362.5999450662015
182,130732.17684487243,363.15048585645025
183,130617.30230698915,363.1141208151536
184,133549.80757137857,367.01227610809633
185,131891.6397764822,364.78324976502734
186,134761.4176066009,368.63810515207234
187,134627.85822684452,368.61387837534454
188,136074.2533684118,370.5620123227183
189,136356.8245020425,370.8463242667654
190,137121.41890935047,371.88413651436844
191,138131.77317690675,373.2873633571117
192,139668.07883564592,375.2847525716276
193,140826.32025412205,376.8935811670579
194,141819.06820004314,378.17085198313436
195,141974.72725738425,378.4742528648644
196,143487.34392115628,380.4580443271928
197,142990.91568307078,379.80967284648625
198,144480.11052291974,381.7424747624285
199,145810.6829898794,383.3818475364327
200,146356.55040614915,384.2569105599562
201,146877.74150320538,385.00201923008973
202,148564.38073802175,387.1248612335335
203,146512.58683074792,384.39236255048905
204,149729.5808700464,388.5037485667627
205,148627.0605647854,387.11043445726796
206,148684.04126218328,387.25255765230645
207,148349.38745871923,386.80077129163044
208,147709.10074776688,385.9809288118596
209,147299.94709755736,385.43461328727847
210,142950.74677461616,379.8123032568143
211,134312.80528279085,368.30953485236205
212,122417.51722390107,351.7488696063469
213,111482.42212774452,335.81255114040806
214,100487.28742123734,318.98121554484555
215,99937.64910307412,318.1550808026204
216,110781.73118744596,334.6326975584667
217,128153.11310324442,359.6793824848189
218,140320.83904090236,376.21712646267935
219,150308.51783989454,389.41503982498324
220,154380.54126120036,394.56105947016135
221,155987.95519378872,396.5623343321891
222,160008.28979668638,401.58426280460753
223,158876.06162957777,400.1348820603425
224,160557.55241123494,402.1594064996173
225,159529.6646781511,401.01468615903406
226,158319.68732409738,399.5238702149319
227,161557.78141289472,403.6522286717197
228,163199.57898596968,405.67325424303164
229,164069.34514959197,406.7659327738697
230,164542.9566110095,407.26086023811376
231,164123.78703778202,406.72450613257047
232,165217.20967077976,407.98693801152416
233,167379.40947689087,410.6852503653804
234,166281.65857022916,409.3174496187467
235,164675.03165143947,407.3999305663738
236,164922.71624487915,407.75682524782707
237,166024.47879824764,409.17112097957676
238,165232.12712164197,408.1048162581195
239,166470.94817865887,409.7257096857161
240,166005.97864064277,409.00974636978685
241,165146.22249207768,408.16960866480883
242,166387.32377922392,409.4802104647265
243,165160.41894198908,408.1278974975961
244,164238.87006467706,406.98666773359014
245,164650.36858957176,407.4490902689516
246,163448.00314812854,406.0761160494397
247,163234.937097881,405.7143663487809
248,166139.34789710285,409.2563650462007
249,166951.26195646636,410.29918581692675
250,166099.8615896005,409.3339673963016
251,169140.57112229156,412.93939700554597
252,169506.28673960696,413.4650735470303
253,167663.57645598066,411.21950329149115
254,169148.1064741674,412.90457379509803
255,169701.0523545609,413.7600208056602
256,170387.29022479957,414.45436198352513
257,170496.15457616092,414.6134474374179
258,169850.81235003556,413.8188927264455
259,172436.0741347487,417.00127666296885
260,170715.1881427782,414.83067022006776
261,167834.17673054783,411.4429223869687
262,170334.8059169566,414.2602972039716
263,173550.3368123745,418.24538060631744
264,174728.0922452599,419.66160415920905
265,171112.49546387634,415.2978043020531
266,179769.35312068346,425.68826336475774
267,175030.9682034162,419.97904775655473
268,176058.8073088517,421.19917261661533
269,175723.89701270335,420.8246921619066
